Time(S),GPU0_Power(W),GPU1_Power(W),GPU2_Power(W),GPU3_Power(W)
557.62,128.0,82.0,141.0,90.0
557.82,143.0,115.0,142.0,119.0
558.02,109.0,81.0,140.0,88.0
558.22,136.0,118.0,142.0,115.0
558.42,95.0,82.0,140.0,88.0
558.62,139.0,106.0,142.0,110.0
558.82,96.0,78.0,140.0,87.0
559.02,120.0,100.0,142.0,105.0
559.22,100.0,81.0,141.0,90.0
559.42,115.0,96.0,142.0,102.0
559.62,126.0,96.0,144.0,102.0
559.82,109.0,91.0,141.0,97.0
560.02,138.0,104.0,143.0,109.0
560.22,118.0,93.0,141.0,94.0
560.42,140.0,108.0,143.0,112.0
560.62,139.0,85.0,141.0,92.0
560.82,156.0,110.0,142.0,114.0
561.02,111.0,83.0,141.0,91.0
561.22,140.0,112.0,142.0,116.0
561.42,128.0,82.0,141.0,90.0
561.62,143.0,115.0,142.0,118.0
561.82,136.0,81.0,140.0,89.0
562.02,144.0,113.0,142.0,121.0
562.22,109.0,79.0,140.0,103.0
562.42,131.0,119.0,142.0,124.0
562.62,95.0,84.0,140.0,89.0
562.82,124.0,104.0,142.0,108.0
563.02,97.0,79.0,141.0,88.0
563.22,116.0,96.0,142.0,102.0
563.42,112.0,88.0,143.0,96.0
563.62,112.0,93.0,142.0,100.0
563.82,120.0,92.0,143.0,99.0
564.02,110.0,92.0,142.0,98.0
564.22,136.0,101.0,144.0,107.0
564.42,108.0,88.0,141.0,95.0
564.62,138.0,106.0,143.0,111.0
564.82,114.0,85.0,141.0,93.0
565.02,140.0,109.0,143.0,113.0
565.22,139.0,83.0,141.0,91.0
565.42,156.0,111.0,142.0,116.0
565.62,111.0,82.0,141.0,90.0
565.82,140.0,114.0,142.0,118.0
566.02,140.0,81.0,140.0,89.0
566.22,150.0,114.0,142.0,118.0
566.42,138.0,80.0,140.0,88.0
566.62,145.0,119.0,142.0,109.0
566.82,109.0,81.0,140.0,86.0
567.02,123.0,101.0,142.0,106.0
567.22,99.0,81.0,141.0,88.0
567.42,126.0,96.0,142.0,102.0
567.62,115.0,89.0,143.0,96.0
567.82,132.0,93.0,142.0,99.0
568.02,134.0,97.0,144.0,103.0
568.22,108.0,90.0,141.0,96.0
568.42,136.0,101.0,144.0,107.0
568.62,108.0,87.0,141.0,95.0
568.82,139.0,106.0,143.0,111.0
569.02,108.0,91.0,141.0,93.0
569.22,140.0,111.0,142.0,115.0
569.42,131.0,94.0,141.0,91.0
569.62,143.0,113.0,142.0,116.0
569.82,109.0,88.0,140.0,90.0
570.02,140.0,116.0,142.0,119.0
570.22,140.0,81.0,140.0,106.0
570.42,149.0,117.0,142.0,123.0
570.62,141.0,85.0,140.0,90.0
570.82,138.0,108.0,142.0,112.0
571.02,95.0,79.0,140.0,87.0
571.22,122.0,101.0,142.0,106.0
571.42,93.0,77.0,140.0,86.0
571.62,139.0,101.0,142.0,106.0
571.82,113.0,80.0,141.0,88.0
572.02,118.0,96.0,142.0,102.0
572.22,120.0,91.0,143.0,98.0
572.42,119.0,92.0,142.0,98.0
572.62,135.0,100.0,144.0,106.0
572.82,131.0,102.0,141.0,96.0
573.02,142.0,107.0,143.0,110.0
573.22,125.0,86.0,141.0,104.0
573.42,142.0,108.0,143.0,114.0
573.62,114.0,84.0,141.0,92.0
573.82,140.0,110.0,142.0,114.0
574.02,109.0,83.0,141.0,91.0
574.22,140.0,112.0,142.0,116.0
574.42,109.0,82.0,141.0,90.0
574.62,140.0,115.0,142.0,119.0
574.82,108.0,81.0,140.0,89.0
575.02,141.0,111.0,142.0,115.0
575.22,109.0,79.0,140.0,87.0
575.42,126.0,119.0,142.0,108.0
575.62,94.0,83.0,140.0,86.0
575.82,139.0,121.0,142.0,104.0
576.02,120.0,88.0,141.0,91.0
576.22,117.0,96.0,142.0,101.0
576.42,125.0,94.0,144.0,101.0
576.62,109.0,91.0,142.0,97.0
576.82,136.0,102.0,144.0,107.0
577.02,112.0,88.0,141.0,95.0
577.22,139.0,107.0,143.0,112.0
577.42,127.0,85.0,141.0,92.0
577.62,142.0,108.0,143.0,113.0
577.82,109.0,84.0,141.0,92.0
578.02,140.0,109.0,143.0,113.0
578.23,108.0,124.0,141.0,101.0
578.43,140.0,129.0,142.0,119.0
578.63,113.0,87.0,140.0,90.0
578.83,141.0,116.0,142.0,119.0
579.03,121.0,90.0,140.0,88.0
579.23,143.0,111.0,142.0,114.0
579.43,124.0,79.0,140.0,87.0
579.63,144.0,120.0,142.0,108.0
579.83,140.0,83.0,140.0,86.0
580.03,126.0,100.0,142.0,104.0
580.23,104.0,82.0,141.0,90.0
580.43,124.0,95.0,142.0,101.0
580.63,124.0,94.0,144.0,100.0
580.83,109.0,91.0,142.0,98.0
581.03,135.0,101.0,144.0,107.0
581.23,111.0,88.0,141.0,95.0
581.43,140.0,107.0,143.0,112.0
581.63,137.0,85.0,141.0,92.0
581.83,143.0,110.0,142.0,115.0
582.03,109.0,83.0,141.0,91.0
582.23,140.0,114.0,142.0,118.0
582.43,136.0,81.0,140.0,89.0
582.63,144.0,116.0,142.0,120.0
582.83,109.0,80.0,140.0,88.0
583.03,130.0,107.0,142.0,111.0
583.23,95.0,79.0,140.0,87.0
583.43,121.0,101.0,142.0,106.0
583.63,96.0,79.0,141.0,88.0
583.83,116.0,97.0,142.0,103.0
584.03,121.0,93.0,143.0,100.0
584.23,110.0,91.0,142.0,98.0
584.43,136.0,101.0,144.0,107.0
584.63,108.0,88.0,141.0,95.0
584.83,139.0,107.0,143.0,112.0
585.03,108.0,85.0,141.0,92.0
585.23,139.0,109.0,143.0,114.0
585.43,108.0,84.0,141.0,91.0
585.63,139.0,111.0,142.0,116.0
585.83,114.0,82.0,141.0,90.0
586.03,141.0,113.0,142.0,118.0
586.23,108.0,82.0,140.0,103.0
586.43,140.0,117.0,142.0,121.0
586.63,138.0,87.0,140.0,88.0
586.83,145.0,109.0,142.0,112.0
587.03,109.0,79.0,140.0,87.0
587.23,138.0,103.0,142.0,108.0
587.43,98.0,79.0,141.0,87.0
587.63,116.0,97.0,142.0,102.0
587.83,111.0,87.0,142.0,94.0
588.03,121.0,94.0,142.0,99.0
588.23,126.0,95.0,144.0,101.0
588.43,117.0,91.0,141.0,98.0
588.63,133.0,99.0,144.0,104.0
588.83,108.0,89.0,141.0,96.0
589.03,138.0,103.0,143.0,108.0
589.23,132.0,97.0,141.0,94.0
589.43,143.0,110.0,143.0,113.0
589.63,112.0,84.0,141.0,92.0
589.83,141.0,113.0,142.0,117.0
590.03,108.0,82.0,141.0,90.0
590.23,140.0,115.0,142.0,119.0
590.43,139.0,81.0,141.0,88.0
590.63,151.0,114.0,142.0,118.0
590.83,116.0,80.0,140.0,88.0
591.03,142.0,109.0,142.0,121.0
591.23,109.0,79.0,140.0,92.0
591.43,125.0,103.0,142.0,108.0
591.63,94.0,78.0,140.0,86.0
591.83,118.0,98.0,142.0,104.0
592.03,116.0,90.0,143.0,97.0
592.23,111.0,122.0,142.0,99.0
592.43,130.0,102.0,145.0,104.0
592.63,115.0,90.0,141.0,96.0
592.83,140.0,104.0,144.0,109.0
593.03,108.0,86.0,141.0,94.0
593.23,140.0,110.0,142.0,114.0
593.43,112.0,84.0,141.0,91.0
593.63,141.0,112.0,142.0,116.0
593.83,129.0,82.0,141.0,90.0
594.03,143.0,115.0,142.0,119.0
594.23,140.0,81.0,141.0,101.0
594.43,150.0,117.0,142.0,118.0
594.63,115.0,86.0,140.0,88.0
594.83,130.0,120.0,142.0,111.0
595.03,95.0,81.0,140.0,87.0
595.23,121.0,100.0,142.0,105.0
595.43,97.0,80.0,141.0,88.0
595.63,115.0,96.0,142.0,102.0
595.83,114.0,89.0,143.0,96.0
596.03,111.0,93.0,142.0,99.0
596.23,122.0,93.0,144.0,100.0
596.43,119.0,91.0,142.0,98.0
596.63,138.0,101.0,144.0,107.0
596.83,108.0,88.0,141.0,95.0
597.03,139.0,107.0,143.0,112.0
597.23,108.0,84.0,141.0,97.0
597.43,139.0,109.0,143.0,114.0
597.63,108.0,83.0,141.0,91.0
597.83,140.0,112.0,142.0,117.0
598.03,108.0,86.0,141.0,90.0
598.23,140.0,114.0,142.0,118.0
598.43,131.0,81.0,140.0,89.0
598.63,144.0,116.0,142.0,119.0
598.83,109.0,80.0,140.0,88.0
599.03,141.0,108.0,142.0,113.0
599.23,112.0,79.0,140.0,87.0
599.43,129.0,105.0,142.0,110.0
599.63,95.0,79.0,140.0,87.0
599.83,119.0,99.0,142.0,104.0
600.03,104.0,83.0,141.0,91.0
600.23,114.0,95.0,142.0,101.0
600.43,111.0,87.0,142.0,93.0
600.63,114.0,94.0,142.0,100.0
600.83,125.0,94.0,144.0,100.0
601.03,110.0,91.0,142.0,97.0
601.23,136.0,101.0,144.0,106.0
601.43,112.0,88.0,141.0,95.0
601.63,139.0,107.0,143.0,112.0
601.83,108.0,85.0,141.0,92.0
602.03,140.0,110.0,142.0,114.0
602.23,110.0,102.0,141.0,91.0
602.43,140.0,115.0,142.0,117.0
602.63,108.0,86.0,141.0,90.0
602.83,140.0,116.0,142.0,119.0
603.03,109.0,80.0,140.0,88.0
603.23,135.0,110.0,142.0,114.0
603.43,95.0,79.0,140.0,87.0
603.63,124.0,102.0,142.0,108.0
603.83,94.0,78.0,140.0,86.0
604.03,139.0,98.0,142.0,104.0
604.23,128.0,88.0,142.0,95.0
604.43,115.0,116.0,142.0,108.0
604.63,134.0,102.0,145.0,126.0
604.83,140.0,95.0,142.0,103.0
605.03,156.0,92.0,143.0,100.0
605.23,145.0,92.0,142.0,98.0
605.43,155.0,90.0,143.0,97.0
605.63,145.0,93.0,142.0,99.0
605.83,160.0,94.0,144.0,101.0
606.03,144.0,91.0,142.0,98.0
606.23,155.0,90.0,143.0,97.0
606.43,145.0,111.0,142.0,116.0
606.63,158.0,128.0,143.0,102.0
606.83,145.0,107.0,142.0,115.0
607.03,162.0,107.0,144.0,105.0
607.23,145.0,92.0,142.0,98.0
607.43,164.0,99.0,144.0,105.0
607.63,113.0,123.0,142.0,97.0
607.83,155.0,102.0,144.0,127.0
608.03,144.0,92.0,142.0,129.0
608.23,167.0,101.0,144.0,133.0
608.43,145.0,89.0,141.0,130.0
608.63,164.0,103.0,144.0,126.0
608.83,114.0,87.0,141.0,97.0
609.03,141.0,106.0,143.0,112.0
609.23,117.0,86.0,141.0,93.0
609.43,142.0,109.0,143.0,113.0
609.63,109.0,85.0,141.0,92.0
609.83,141.0,112.0,142.0,116.0
610.03,111.0,83.0,141.0,91.0
610.23,142.0,113.0,142.0,117.0
610.43,124.0,82.0,141.0,90.0
610.63,144.0,115.0,142.0,119.0
610.83,109.0,95.0,140.0,89.0
611.03,142.0,118.0,142.0,120.0
611.23,109.0,88.0,141.0,88.0
611.43,142.0,117.0,142.0,120.0
611.63,109.0,80.0,141.0,88.0
611.83,140.0,114.0,142.0,118.0
612.03,96.0,79.0,140.0,88.0
612.23,140.0,109.0,142.0,114.0
612.43,140.0,79.0,140.0,87.0
612.63,149.0,119.0,142.0,113.0
612.83,112.0,88.0,140.0,87.0
613.03,131.0,107.0,142.0,111.0
613.23,95.0,79.0,140.0,87.0
613.43,127.0,105.0,142.0,110.0
613.63,94.0,79.0,140.0,87.0
613.83,127.0,106.0,142.0,110.0
614.03,94.0,79.0,140.0,87.0
614.24,140.0,119.0,142.0,107.0
614.44,139.0,80.0,140.0,86.0
614.64,147.0,100.0,142.0,105.0
614.84,114.0,78.0,140.0,86.0
615.04,143.0,99.0,142.0,105.0
615.24,115.0,80.0,141.0,89.0
615.44,120.0,97.0,142.0,103.0
615.64,98.0,79.0,141.0,88.0
615.84,140.0,111.0,142.0,103.0
616.04,109.0,80.0,141.0,86.0
616.24,121.0,98.0,142.0,104.0
616.44,104.0,83.0,141.0,91.0
616.64,116.0,96.0,142.0,102.0
616.84,115.0,90.0,142.0,96.0
617.04,113.0,94.0,142.0,100.0
617.24,119.0,91.0,143.0,98.0
617.44,112.0,93.0,142.0,99.0
617.64,120.0,92.0,143.0,99.0
617.84,111.0,119.0,142.0,99.0
618.04,124.0,97.0,143.0,100.0
618.24,111.0,102.0,142.0,98.0
618.44,119.0,92.0,143.0,98.0
618.64,112.0,93.0,142.0,99.0
618.84,124.0,94.0,144.0,101.0
619.04,110.0,92.0,142.0,98.0
619.24,121.0,93.0,143.0,100.0
619.44,111.0,92.0,142.0,98.0
619.64,129.0,97.0,144.0,103.0
619.84,118.0,90.0,142.0,97.0
620.04,136.0,100.0,144.0,105.0
620.24,108.0,89.0,142.0,96.0
620.44,136.0,101.0,144.0,106.0
620.64,114.0,89.0,141.0,95.0
620.84,138.0,102.0,144.0,107.0
621.04,114.0,88.0,141.0,95.0
621.24,139.0,103.0,144.0,108.0
621.44,112.0,87.0,141.0,95.0
621.64,140.0,104.0,143.0,109.0
621.84,110.0,87.0,141.0,94.0
622.04,157.0,104.0,143.0,109.0
622.24,142.0,87.0,141.0,94.0
622.44,159.0,106.0,143.0,111.0
622.64,111.0,86.0,141.0,93.0
622.84,141.0,109.0,143.0,114.0
623.04,114.0,84.0,141.0,92.0
623.24,142.0,111.0,142.0,115.0
623.44,110.0,83.0,141.0,91.0
623.64,141.0,112.0,142.0,116.0
623.84,140.0,82.0,141.0,90.0
624.04,154.0,114.0,142.0,118.0
624.24,115.0,81.0,141.0,89.0
624.44,143.0,115.0,142.0,119.0
624.64,110.0,81.0,141.0,89.0
624.84,142.0,116.0,142.0,120.0
625.04,110.0,80.0,140.0,88.0
625.24,141.0,116.0,142.0,120.0
625.44,109.0,80.0,140.0,88.0
625.64,141.0,114.0,142.0,118.0
625.84,140.0,80.0,140.0,88.0
626.04,150.0,111.0,142.0,115.0
626.24,110.0,79.0,140.0,87.0
626.44,142.0,118.0,142.0,113.0
626.64,140.0,85.0,140.0,87.0
626.84,134.0,105.0,142.0,109.0
627.04,95.0,78.0,140.0,87.0
627.24,124.0,102.0,142.0,107.0
627.44,94.0,78.0,141.0,86.0
627.64,119.0,121.0,142.0,104.0
627.84,106.0,89.0,142.0,93.0
628.04,115.0,122.0,142.0,101.0
628.24,119.0,98.0,143.0,98.0
628.44,112.0,94.0,142.0,99.0
628.64,115.0,90.0,143.0,97.0
628.84,112.0,93.0,142.0,100.0
629.04,117.0,90.0,143.0,96.0
629.24,112.0,93.0,142.0,99.0
629.44,125.0,95.0,144.0,101.0
629.64,140.0,92.0,142.0,98.0
629.84,147.0,97.0,144.0,103.0
630.04,112.0,90.0,142.0,97.0
630.24,128.0,95.0,144.0,101.0
630.44,119.0,91.0,142.0,116.0
630.64,124.0,94.0,143.0,103.0
630.84,111.0,92.0,142.0,99.0
631.04,129.0,96.0,144.0,102.0
631.24,110.0,91.0,142.0,97.0
631.44,129.0,97.0,144.0,103.0
631.64,110.0,91.0,142.0,97.0
631.84,136.0,101.0,144.0,106.0
632.04,140.0,89.0,141.0,96.0
632.24,154.0,102.0,144.0,107.0
632.44,126.0,88.0,141.0,95.0
632.64,141.0,103.0,144.0,109.0
632.84,113.0,87.0,141.0,94.0
633.04,140.0,103.0,144.0,109.0
633.24,131.0,102.0,141.0,94.0
633.44,143.0,106.0,143.0,110.0
633.64,111.0,87.0,141.0,94.0
633.84,141.0,106.0,143.0,111.0
634.04,117.0,86.0,141.0,93.0
634.24,142.0,108.0,143.0,113.0
634.44,115.0,85.0,141.0,92.0
634.64,142.0,109.0,143.0,114.0
634.84,114.0,84.0,141.0,92.0
635.04,142.0,109.0,142.0,114.0
635.24,113.0,84.0,141.0,91.0
635.44,142.0,111.0,142.0,115.0
635.64,140.0,83.0,141.0,91.0
635.84,158.0,111.0,142.0,115.0
636.04,111.0,83.0,141.0,91.0
636.24,141.0,111.0,142.0,115.0
636.44,119.0,83.0,141.0,91.0
636.64,142.0,111.0,142.0,115.0
636.84,109.0,83.0,141.0,91.0
637.04,141.0,112.0,142.0,116.0
637.24,117.0,82.0,141.0,90.0
637.44,142.0,112.0,142.0,116.0
637.64,109.0,83.0,141.0,90.0
637.84,141.0,112.0,142.0,116.0
638.04,109.0,82.0,141.0,90.0
638.24,141.0,114.0,142.0,118.0
638.44,122.0,87.0,141.0,89.0
638.64,143.0,115.0,142.0,118.0
638.84,112.0,81.0,141.0,89.0
639.04,142.0,114.0,142.0,118.0
639.24,113.0,81.0,141.0,89.0
639.44,142.0,116.0,142.0,119.0
639.64,110.0,81.0,140.0,88.0
639.84,141.0,115.0,142.0,119.0
640.04,96.0,80.0,140.0,88.0
640.24,135.0,118.0,142.0,116.0
640.44,95.0,96.0,140.0,87.0
640.64,131.0,111.0,142.0,113.0
640.84,95.0,79.0,140.0,87.0
641.04,127.0,105.0,142.0,110.0
641.24,94.0,79.0,140.0,87.0
641.44,125.0,103.0,142.0,108.0
641.64,94.0,78.0,140.0,86.0
641.84,123.0,101.0,142.0,107.0
642.04,94.0,78.0,140.0,86.0
642.24,124.0,117.0,142.0,107.0
642.44,94.0,80.0,140.0,86.0
642.64,140.0,103.0,142.0,107.0
642.84,139.0,78.0,140.0,86.0
643.04,129.0,101.0,142.0,106.0
643.24,94.0,78.0,140.0,86.0
643.44,140.0,114.0,142.0,105.0
643.64,109.0,80.0,140.0,86.0
643.84,121.0,99.0,142.0,104.0
644.04,100.0,81.0,141.0,89.0
644.24,117.0,97.0,142.0,102.0
644.44,108.0,86.0,142.0,93.0
644.64,115.0,95.0,142.0,101.0
644.84,113.0,88.0,142.0,95.0
645.04,113.0,94.0,142.0,100.0
645.24,113.0,88.0,142.0,96.0
645.44,113.0,94.0,142.0,100.0
645.64,121.0,93.0,143.0,99.0
645.84,117.0,92.0,141.0,98.0
646.04,130.0,96.0,144.0,103.0
646.24,140.0,112.0,142.0,97.0
646.44,163.0,103.0,144.0,106.0
646.64,118.0,89.0,142.0,96.0
646.84,139.0,102.0,144.0,107.0
647.04,113.0,88.0,142.0,95.0
647.24,140.0,104.0,144.0,109.0
647.44,120.0,87.0,141.0,94.0
647.64,142.0,106.0,143.0,111.0
647.84,140.0,85.0,141.0,93.0
648.04,153.0,108.0,142.0,113.0
648.24,112.0,83.0,141.0,91.0
648.44,126.0,76.0,142.0,84.0
648.64,114.0,75.0,145.0,83.0
648.84,92.0,74.0,144.0,83.0
649.04,89.0,74.0,144.0,83.0
649.24,89.0,75.0,142.0,83.0
649.44,90.0,74.0,141.0,83.0
649.64,89.0,74.0,140.0,83.0
649.84,89.0,75.0,140.0,83.0
650.04,89.0,75.0,141.0,83.0
650.24,89.0,74.0,140.0,83.0
650.44,89.0,74.0,141.0,83.0
650.64,89.0,74.0,140.0,83.0
650.84,89.0,74.0,141.0,83.0
651.04,89.0,74.0,141.0,83.0
651.24,89.0,74.0,141.0,83.0
651.44,92.0,75.0,141.0,84.0
651.64,136.0,80.0,145.0,87.0
651.84,107.0,75.0,142.0,84.0
652.04,91.0,74.0,141.0,83.0
652.24,89.0,74.0,140.0,83.0
652.44,118.0,75.0,142.0,83.0
652.64,117.0,77.0,143.0,85.0
