Time(S),GPU0_Power(W),GPU1_Power(W),GPU2_Power(W),GPU3_Power(W),GPU4_Power(W),GPU5_Power(W),GPU6_Power(W),GPU7_Power(W)
154.23,247.0,252.0,242.0,248.0,239.0,247.0,243.0,236.0
154.43,241.0,246.0,237.0,242.0,233.0,242.0,237.0,230.0
154.63,240.0,243.0,236.0,241.0,229.0,238.0,235.0,226.0
154.83,249.0,253.0,246.0,250.0,241.0,249.0,246.0,237.0
155.03,222.0,222.0,217.0,224.0,214.0,220.0,217.0,213.0
155.23,252.0,256.0,250.0,256.0,245.0,252.0,249.0,243.0
155.43,220.0,225.0,216.0,223.0,213.0,220.0,215.0,211.0
155.63,255.0,258.0,249.0,258.0,245.0,253.0,251.0,243.0
155.83,238.0,242.0,233.0,241.0,230.0,237.0,233.0,223.0
156.03,256.0,260.0,253.0,257.0,247.0,256.0,251.0,244.0
156.23,250.0,252.0,244.0,251.0,241.0,249.0,243.0,236.0
156.43,251.0,255.0,246.0,253.0,242.0,251.0,248.0,239.0
156.63,254.0,259.0,251.0,256.0,247.0,253.0,250.0,246.0
156.83,238.0,242.0,235.0,240.0,230.0,237.0,233.0,227.0
157.03,259.0,261.0,253.0,260.0,251.0,258.0,255.0,246.0
157.23,243.0,246.0,238.0,244.0,234.0,243.0,237.0,232.0
157.43,253.0,257.0,250.0,255.0,245.0,253.0,250.0,242.0
157.64,252.0,257.0,251.0,254.0,242.0,253.0,248.0,242.0
157.84,247.0,252.0,244.0,250.0,239.0,248.0,243.0,236.0
158.04,254.0,258.0,251.0,255.0,246.0,254.0,250.0,241.0
158.24,237.0,241.0,233.0,239.0,229.0,237.0,232.0,226.0
158.44,258.0,262.0,254.0,260.0,249.0,258.0,254.0,247.0
158.64,249.0,254.0,245.0,251.0,240.0,249.0,245.0,239.0
158.84,254.0,258.0,251.0,256.0,246.0,255.0,252.0,243.0
159.04,246.0,250.0,240.0,247.0,237.0,245.0,242.0,233.0
159.24,249.0,254.0,245.0,252.0,241.0,250.0,247.0,239.0
159.44,258.0,262.0,252.0,257.0,246.0,255.0,252.0,245.0
159.64,235.0,240.0,231.0,236.0,227.0,235.0,230.0,225.0
159.84,258.0,262.0,252.0,259.0,249.0,258.0,253.0,246.0
160.04,245.0,249.0,242.0,246.0,234.0,245.0,241.0,232.0
160.24,252.0,257.0,248.0,254.0,243.0,253.0,248.0,240.0
160.44,248.0,253.0,246.0,250.0,239.0,249.0,244.0,238.0
160.64,248.0,253.0,245.0,250.0,240.0,249.0,246.0,238.0
160.84,257.0,257.0,249.0,256.0,245.0,252.0,250.0,245.0
161.04,234.0,237.0,230.0,236.0,226.0,234.0,230.0,224.0
161.24,257.0,260.0,252.0,257.0,247.0,256.0,252.0,244.0
161.44,243.0,241.0,237.0,243.0,234.0,241.0,238.0,231.0
161.64,254.0,257.0,250.0,256.0,245.0,254.0,251.0,242.0
161.84,254.0,255.0,249.0,254.0,245.0,250.0,248.0,242.0
162.04,249.0,254.0,246.0,251.0,240.0,250.0,246.0,238.0
162.24,254.0,258.0,252.0,257.0,246.0,254.0,251.0,244.0
162.44,235.0,238.0,231.0,236.0,226.0,234.0,230.0,222.0
162.64,258.0,261.0,253.0,259.0,248.0,257.0,253.0,245.0
162.84,248.0,251.0,246.0,251.0,240.0,247.0,244.0,238.0
163.04,251.0,256.0,248.0,253.0,243.0,252.0,247.0,240.0
163.24,250.0,254.0,247.0,252.0,243.0,251.0,246.0,238.0
163.44,243.0,248.0,240.0,245.0,236.0,245.0,242.0,233.0
163.64,257.0,262.0,253.0,261.0,250.0,259.0,255.0,246.0
163.84,228.0,233.0,224.0,229.0,222.0,229.0,225.0,219.0
164.04,257.0,261.0,252.0,259.0,247.0,255.0,252.0,246.0
164.24,249.0,250.0,245.0,250.0,238.0,248.0,245.0,237.0
164.44,250.0,256.0,247.0,252.0,242.0,251.0,247.0,241.0
164.64,256.0,260.0,252.0,257.0,245.0,255.0,250.0,243.0
164.84,240.0,243.0,235.0,241.0,231.0,239.0,235.0,229.0
165.04,258.0,261.0,254.0,259.0,250.0,259.0,254.0,247.0
165.24,244.0,246.0,239.0,245.0,235.0,243.0,239.0,229.0
165.44,252.0,256.0,250.0,254.0,245.0,252.0,250.0,241.0
165.64,253.0,257.0,246.0,255.0,246.0,253.0,247.0,243.0
165.84,247.0,251.0,244.0,249.0,240.0,248.0,243.0,237.0
166.04,260.0,261.0,253.0,261.0,248.0,257.0,254.0,245.0
166.24,237.0,239.0,231.0,237.0,227.0,232.0,230.0,225.0
166.44,254.0,259.0,251.0,256.0,246.0,254.0,252.0,244.0
166.64,253.0,258.0,248.0,254.0,245.0,252.0,250.0,242.0
166.84,252.0,256.0,248.0,254.0,244.0,253.0,249.0,240.0
167.04,252.0,255.0,246.0,252.0,243.0,251.0,246.0,240.0
167.24,244.0,248.0,240.0,246.0,235.0,244.0,240.0,232.0
167.44,256.0,260.0,249.0,256.0,245.0,253.0,251.0,242.0
167.64,235.0,236.0,229.0,234.0,225.0,233.0,228.0,222.0
167.84,255.0,259.0,251.0,256.0,246.0,257.0,251.0,244.0
168.04,244.0,246.0,238.0,244.0,234.0,243.0,238.0,229.0
168.24,251.0,254.0,247.0,251.0,241.0,250.0,247.0,238.0
168.44,244.0,246.0,242.0,246.0,233.0,244.0,240.0,232.0
168.64,248.0,253.0,245.0,251.0,240.0,249.0,245.0,238.0
168.84,256.0,260.0,250.0,259.0,246.0,256.0,251.0,244.0
169.04,234.0,238.0,230.0,237.0,226.0,234.0,229.0,224.0
169.24,258.0,262.0,253.0,260.0,248.0,257.0,253.0,247.0
169.44,245.0,248.0,237.0,243.0,235.0,244.0,241.0,235.0
169.64,253.0,256.0,249.0,254.0,244.0,253.0,249.0,242.0
169.84,255.0,258.0,246.0,254.0,246.0,253.0,249.0,241.0
170.04,245.0,250.0,241.0,247.0,237.0,246.0,241.0,234.0
170.24,260.0,262.0,253.0,258.0,249.0,255.0,252.0,245.0
170.44,235.0,238.0,230.0,236.0,226.0,233.0,229.0,222.0
170.64,257.0,261.0,252.0,259.0,247.0,258.0,253.0,245.0
170.84,248.0,253.0,244.0,250.0,239.0,248.0,244.0,235.0
171.04,251.0,256.0,247.0,253.0,242.0,253.0,248.0,239.0
171.24,253.0,258.0,250.0,256.0,245.0,251.0,249.0,243.0
171.44,239.0,245.0,237.0,242.0,232.0,240.0,235.0,230.0
171.64,259.0,264.0,253.0,261.0,249.0,259.0,254.0,247.0
171.84,242.0,246.0,237.0,244.0,232.0,241.0,237.0,228.0
172.04,255.0,259.0,250.0,256.0,245.0,255.0,251.0,243.0
172.24,251.0,254.0,245.0,252.0,240.0,249.0,244.0,240.0
172.44,250.0,255.0,246.0,252.0,242.0,250.0,246.0,239.0
172.64,259.0,262.0,253.0,258.0,247.0,257.0,252.0,245.0
172.84,235.0,238.0,231.0,236.0,225.0,235.0,230.0,224.0
173.04,257.0,263.0,253.0,259.0,249.0,258.0,255.0,245.0
173.24,246.0,249.0,242.0,249.0,237.0,245.0,241.0,234.0
173.44,253.0,256.0,248.0,254.0,243.0,253.0,249.0,241.0
173.64,253.0,257.0,249.0,255.0,244.0,253.0,247.0,241.0
173.84,242.0,247.0,239.0,245.0,234.0,243.0,239.0,233.0
174.04,260.0,263.0,256.0,261.0,250.0,259.0,256.0,248.0
174.24,244.0,243.0,238.0,243.0,232.0,241.0,233.0,231.0
174.44,254.0,258.0,251.0,257.0,245.0,256.0,250.0,243.0
174.64,250.0,253.0,246.0,251.0,241.0,248.0,245.0,238.0
174.84,250.0,254.0,246.0,252.0,241.0,251.0,246.0,238.0
175.04,258.0,261.0,250.0,258.0,248.0,256.0,250.0,246.0
175.24,235.0,240.0,231.0,237.0,226.0,236.0,231.0,224.0
175.44,260.0,262.0,254.0,260.0,249.0,259.0,254.0,248.0
175.64,246.0,248.0,241.0,247.0,235.0,243.0,241.0,231.0
175.84,253.0,257.0,249.0,254.0,244.0,253.0,249.0,241.0
176.04,254.0,257.0,249.0,256.0,244.0,253.0,250.0,241.0
176.24,245.0,249.0,241.0,246.0,236.0,245.0,240.0,233.0
176.44,260.0,260.0,256.0,260.0,250.0,259.0,254.0,249.0
176.64,239.0,238.0,234.0,240.0,231.0,238.0,233.0,229.0
176.84,255.0,259.0,251.0,257.0,247.0,256.0,253.0,245.0
177.04,251.0,252.0,245.0,251.0,240.0,250.0,245.0,235.0
177.24,250.0,255.0,247.0,252.0,242.0,251.0,247.0,239.0
177.44,257.0,260.0,251.0,257.0,248.0,257.0,251.0,247.0
177.64,236.0,240.0,232.0,238.0,228.0,237.0,231.0,226.0
177.84,259.0,262.0,255.0,260.0,249.0,259.0,253.0,248.0
178.04,245.0,247.0,239.0,245.0,234.0,242.0,239.0,230.0
178.24,252.0,258.0,249.0,254.0,245.0,252.0,249.0,241.0
178.44,253.0,258.0,250.0,255.0,245.0,253.0,248.0,239.0
178.64,246.0,251.0,243.0,248.0,238.0,246.0,243.0,235.0
178.84,258.0,262.0,254.0,260.0,248.0,258.0,253.0,248.0
179.04,238.0,241.0,230.0,235.0,229.0,238.0,233.0,229.0
179.24,257.0,261.0,251.0,257.0,247.0,257.0,254.0,245.0
179.44,250.0,254.0,241.0,250.0,240.0,250.0,245.0,237.0
179.64,250.0,255.0,246.0,253.0,243.0,251.0,247.0,240.0
179.84,259.0,261.0,253.0,259.0,247.0,256.0,253.0,246.0
180.04,238.0,242.0,234.0,240.0,230.0,239.0,234.0,227.0
180.24,259.0,263.0,254.0,259.0,250.0,259.0,255.0,247.0
180.44,244.0,247.0,239.0,241.0,234.0,242.0,239.0,232.0
180.64,254.0,259.0,250.0,256.0,244.0,254.0,250.0,243.0
180.84,253.0,257.0,248.0,254.0,243.0,251.0,248.0,241.0
181.04,248.0,253.0,245.0,250.0,241.0,249.0,245.0,238.0
181.24,258.0,261.0,252.0,257.0,247.0,255.0,252.0,246.0
181.44,236.0,237.0,231.0,237.0,226.0,234.0,230.0,224.0
181.64,257.0,261.0,252.0,259.0,248.0,258.0,253.0,248.0
181.84,248.0,252.0,244.0,249.0,239.0,248.0,243.0,234.0
182.04,251.0,256.0,247.0,253.0,243.0,252.0,248.0,241.0
182.24,254.0,257.0,250.0,255.0,245.0,254.0,249.0,242.0
182.44,241.0,246.0,238.0,243.0,233.0,242.0,237.0,231.0
182.64,259.0,264.0,255.0,260.0,250.0,258.0,255.0,247.0
182.84,242.0,246.0,237.0,244.0,232.0,241.0,237.0,228.0
183.04,256.0,258.0,251.0,258.0,247.0,255.0,251.0,243.0
183.24,251.0,256.0,245.0,253.0,243.0,250.0,245.0,238.0
183.44,249.0,254.0,246.0,251.0,242.0,250.0,246.0,239.0
183.64,259.0,260.0,252.0,258.0,247.0,257.0,254.0,245.0
183.84,235.0,239.0,231.0,237.0,226.0,234.0,231.0,225.0
184.05,259.0,262.0,254.0,259.0,249.0,258.0,253.0,246.0
184.25,247.0,250.0,239.0,248.0,238.0,245.0,241.0,236.0
184.45,252.0,257.0,247.0,253.0,244.0,252.0,249.0,241.0
184.65,253.0,259.0,248.0,255.0,244.0,253.0,248.0,243.0
184.85,243.0,247.0,240.0,245.0,235.0,244.0,239.0,232.0
185.05,260.0,263.0,256.0,261.0,250.0,259.0,255.0,248.0
185.25,241.0,244.0,233.0,242.0,232.0,240.0,236.0,231.0
185.45,255.0,259.0,251.0,257.0,247.0,256.0,253.0,244.0
185.65,251.0,255.0,244.0,250.0,242.0,249.0,247.0,239.0
185.85,250.0,254.0,246.0,252.0,241.0,250.0,247.0,240.0
186.05,257.0,260.0,253.0,258.0,248.0,256.0,253.0,245.0
186.25,235.0,240.0,231.0,237.0,227.0,235.0,231.0,225.0
186.45,258.0,263.0,254.0,260.0,249.0,257.0,254.0,246.0
186.65,247.0,247.0,240.0,248.0,237.0,245.0,241.0,235.0
186.85,253.0,257.0,249.0,255.0,245.0,253.0,249.0,241.0
187.05,254.0,258.0,250.0,257.0,244.0,253.0,250.0,242.0
187.25,243.0,249.0,240.0,246.0,236.0,244.0,240.0,233.0
187.45,259.0,264.0,256.0,262.0,250.0,260.0,256.0,249.0
187.65,241.0,245.0,235.0,241.0,231.0,239.0,235.0,226.0
187.85,256.0,259.0,251.0,257.0,247.0,256.0,253.0,245.0
188.05,250.0,254.0,246.0,251.0,238.0,250.0,245.0,239.0
188.25,251.0,256.0,247.0,252.0,241.0,251.0,248.0,240.0
188.45,258.0,261.0,253.0,259.0,248.0,256.0,254.0,246.0
188.65,236.0,240.0,232.0,238.0,228.0,236.0,232.0,226.0
188.85,260.0,264.0,254.0,261.0,249.0,257.0,255.0,247.0
189.05,246.0,246.0,238.0,243.0,232.0,240.0,241.0,230.0
189.25,253.0,257.0,248.0,254.0,244.0,253.0,250.0,241.0
189.45,254.0,257.0,249.0,255.0,244.0,254.0,250.0,241.0
189.65,245.0,250.0,241.0,247.0,237.0,246.0,242.0,235.0
189.85,261.0,264.0,253.0,261.0,249.0,258.0,254.0,247.0
190.05,240.0,243.0,229.0,236.0,230.0,237.0,234.0,228.0
190.25,257.0,261.0,252.0,257.0,247.0,256.0,253.0,244.0
190.45,251.0,252.0,245.0,252.0,240.0,249.0,246.0,238.0
190.65,251.0,256.0,247.0,253.0,242.0,251.0,248.0,240.0
190.85,258.0,261.0,251.0,259.0,248.0,256.0,254.0,246.0
191.05,238.0,242.0,233.0,239.0,230.0,237.0,233.0,226.0
191.25,260.0,263.0,255.0,260.0,250.0,259.0,254.0,246.0
191.45,246.0,248.0,238.0,245.0,234.0,240.0,239.0,232.0
191.65,254.0,258.0,250.0,255.0,245.0,253.0,250.0,241.0
191.85,254.0,258.0,249.0,256.0,242.0,254.0,251.0,243.0
192.05,247.0,252.0,243.0,249.0,239.0,247.0,244.0,236.0
192.25,259.0,262.0,253.0,260.0,250.0,258.0,254.0,246.0
192.45,238.0,241.0,233.0,240.0,224.0,236.0,233.0,226.0
192.65,258.0,262.0,253.0,259.0,248.0,256.0,254.0,244.0
192.85,252.0,254.0,245.0,252.0,242.0,249.0,246.0,236.0
193.05,251.0,256.0,247.0,253.0,243.0,252.0,249.0,240.0
193.25,257.0,260.0,253.0,259.0,249.0,256.0,253.0,247.0
193.45,238.0,242.0,234.0,240.0,230.0,237.0,234.0,226.0
193.65,259.0,264.0,255.0,261.0,251.0,258.0,257.0,246.0
193.85,244.0,249.0,237.0,242.0,235.0,243.0,240.0,231.0
194.05,254.0,259.0,249.0,255.0,245.0,254.0,251.0,241.0
194.25,254.0,259.0,249.0,254.0,245.0,253.0,249.0,241.0
194.45,248.0,253.0,244.0,250.0,240.0,247.0,245.0,235.0
194.65,258.0,262.0,254.0,258.0,248.0,257.0,254.0,245.0
194.85,237.0,241.0,232.0,237.0,227.0,235.0,232.0,224.0
195.05,257.0,263.0,251.0,257.0,248.0,257.0,254.0,246.0
195.25,250.0,254.0,245.0,251.0,239.0,248.0,245.0,237.0
195.45,252.0,256.0,247.0,254.0,243.0,252.0,248.0,240.0
195.65,257.0,260.0,251.0,257.0,247.0,255.0,252.0,245.0
195.85,239.0,244.0,235.0,241.0,231.0,239.0,235.0,227.0
196.05,259.0,265.0,254.0,261.0,250.0,259.0,257.0,247.0
196.25,244.0,248.0,240.0,245.0,231.0,243.0,239.0,228.0
196.45,254.0,259.0,250.0,256.0,245.0,255.0,251.0,242.0
196.65,254.0,258.0,249.0,256.0,244.0,252.0,251.0,240.0
196.85,250.0,254.0,245.0,252.0,241.0,249.0,246.0,237.0
197.05,258.0,262.0,251.0,261.0,248.0,256.0,253.0,245.0
197.25,236.0,240.0,229.0,237.0,226.0,235.0,231.0,224.0
197.45,257.0,263.0,253.0,259.0,250.0,257.0,256.0,245.0
197.65,249.0,254.0,241.0,248.0,241.0,250.0,246.0,237.0
197.85,252.0,257.0,247.0,254.0,243.0,252.0,250.0,239.0
198.05,255.0,259.0,250.0,256.0,245.0,253.0,251.0,242.0
198.25,241.0,246.0,236.0,243.0,233.0,241.0,237.0,230.0
198.45,262.0,265.0,255.0,261.0,251.0,259.0,256.0,247.0
198.65,244.0,244.0,237.0,245.0,234.0,242.0,233.0,231.0
198.85,255.0,260.0,251.0,258.0,246.0,256.0,251.0,243.0
199.05,253.0,257.0,247.0,253.0,242.0,251.0,247.0,237.0
199.25,251.0,255.0,247.0,252.0,241.0,251.0,248.0,237.0
199.45,259.0,262.0,253.0,259.0,248.0,257.0,253.0,243.0
199.65,236.0,240.0,230.0,237.0,227.0,234.0,230.0,223.0
199.85,259.0,264.0,254.0,260.0,248.0,258.0,255.0,246.0
200.05,247.0,251.0,242.0,250.0,235.0,246.0,243.0,235.0
200.25,252.0,258.0,248.0,254.0,243.0,253.0,249.0,240.0
200.45,254.0,259.0,250.0,257.0,246.0,252.0,249.0,242.0
200.65,243.0,248.0,238.0,245.0,235.0,243.0,239.0,231.0
200.85,261.0,265.0,255.0,261.0,252.0,259.0,257.0,246.0
201.05,242.0,245.0,236.0,242.0,232.0,240.0,236.0,226.0
201.25,256.0,261.0,251.0,258.0,247.0,256.0,252.0,243.0
201.45,252.0,256.0,244.0,251.0,242.0,250.0,245.0,237.0
201.65,252.0,256.0,247.0,252.0,243.0,252.0,248.0,239.0
201.85,260.0,262.0,252.0,258.0,248.0,258.0,254.0,245.0
202.05,236.0,241.0,231.0,237.0,227.0,235.0,231.0,225.0
202.25,260.0,263.0,253.0,260.0,249.0,258.0,255.0,245.0
202.45,247.0,250.0,242.0,248.0,239.0,246.0,243.0,236.0
202.65,253.0,257.0,248.0,255.0,245.0,253.0,250.0,241.0
202.85,254.0,257.0,247.0,257.0,244.0,253.0,249.0,240.0
203.05,244.0,247.0,239.0,245.0,234.0,243.0,239.0,231.0
203.25,261.0,264.0,255.0,262.0,249.0,259.0,256.0,247.0
203.45,242.0,246.0,237.0,244.0,233.0,236.0,236.0,231.0
203.65,256.0,261.0,251.0,257.0,248.0,255.0,251.0,244.0
203.85,252.0,255.0,245.0,253.0,242.0,251.0,246.0,239.0
204.05,251.0,256.0,246.0,252.0,242.0,251.0,247.0,239.0
204.25,259.0,262.0,252.0,259.0,249.0,256.0,253.0,245.0
204.45,236.0,239.0,231.0,237.0,227.0,235.0,230.0,223.0
204.65,260.0,262.0,255.0,260.0,249.0,259.0,256.0,245.0
204.85,248.0,249.0,242.0,248.0,238.0,247.0,243.0,235.0
205.05,254.0,257.0,249.0,255.0,245.0,252.0,249.0,240.0
205.25,255.0,257.0,250.0,257.0,246.0,255.0,252.0,243.0
205.45,242.0,247.0,238.0,245.0,233.0,242.0,238.0,230.0
205.65,261.0,263.0,255.0,262.0,251.0,259.0,257.0,247.0
205.85,243.0,247.0,234.0,241.0,230.0,238.0,238.0,227.0
206.05,255.0,261.0,250.0,256.0,247.0,254.0,252.0,243.0
206.25,253.0,257.0,247.0,254.0,244.0,251.0,248.0,238.0
206.45,250.0,255.0,246.0,252.0,242.0,250.0,247.0,239.0
206.65,257.0,262.0,252.0,260.0,248.0,256.0,253.0,244.0
206.85,233.0,239.0,229.0,236.0,226.0,234.0,230.0,222.0
207.05,258.0,264.0,254.0,260.0,249.0,258.0,254.0,246.0
207.25,247.0,252.0,242.0,248.0,239.0,248.0,245.0,234.0
207.45,256.0,259.0,252.0,258.0,247.0,256.0,253.0,242.0
207.65,253.0,257.0,247.0,256.0,240.0,252.0,249.0,240.0
207.85,250.0,255.0,246.0,252.0,241.0,251.0,248.0,238.0
208.05,257.0,262.0,254.0,259.0,248.0,257.0,254.0,244.0
208.25,233.0,239.0,230.0,235.0,226.0,234.0,230.0,222.0
208.45,258.0,263.0,254.0,260.0,249.0,258.0,254.0,247.0
208.65,247.0,249.0,243.0,249.0,237.0,246.0,243.0,235.0
208.85,253.0,257.0,249.0,254.0,245.0,254.0,250.0,240.0
209.05,253.0,258.0,249.0,255.0,245.0,253.0,250.0,242.0
209.25,243.0,247.0,238.0,245.0,235.0,243.0,239.0,231.0
209.45,260.0,265.0,255.0,261.0,251.0,258.0,257.0,248.0
209.65,243.0,247.0,238.0,245.0,233.0,237.0,238.0,232.0
209.85,257.0,260.0,252.0,257.0,246.0,255.0,252.0,243.0
210.05,252.0,257.0,245.0,251.0,242.0,251.0,246.0,239.0
210.25,250.0,256.0,246.0,252.0,242.0,250.0,248.0,238.0
210.45,260.0,261.0,252.0,260.0,247.0,256.0,253.0,244.0
210.66,235.0,240.0,230.0,238.0,227.0,234.0,230.0,223.0
210.86,258.0,263.0,254.0,259.0,250.0,260.0,255.0,246.0
211.06,246.0,251.0,241.0,247.0,237.0,245.0,242.0,234.0
211.26,253.0,258.0,249.0,256.0,245.0,253.0,251.0,241.0
211.46,255.0,258.0,250.0,256.0,245.0,254.0,251.0,241.0
211.66,245.0,250.0,241.0,248.0,236.0,245.0,241.0,233.0
211.86,261.0,265.0,256.0,262.0,251.0,260.0,257.0,248.0
212.06,236.0,234.0,225.0,232.0,222.0,229.0,225.0,219.0
212.26,226.0,218.0,208.0,216.0,205.0,212.0,207.0,203.0
212.46,213.0,215.0,206.0,213.0,203.0,209.0,205.0,200.0
212.66,211.0,215.0,205.0,213.0,202.0,209.0,205.0,200.0
212.86,210.0,215.0,205.0,213.0,202.0,209.0,205.0,200.0
213.06,210.0,215.0,205.0,213.0,202.0,209.0,204.0,200.0
213.26,210.0,215.0,205.0,213.0,203.0,209.0,205.0,200.0
213.46,209.0,215.0,205.0,212.0,202.0,209.0,205.0,200.0
213.66,210.0,215.0,205.0,212.0,203.0,209.0,205.0,200.0
213.86,210.0,214.0,205.0,213.0,203.0,209.0,204.0,200.0
214.06,227.0,217.0,206.0,214.0,225.0,231.0,205.0,210.0
214.26,238.0,241.0,231.0,235.0,232.0,241.0,218.0,226.0
214.46,243.0,248.0,239.0,244.0,236.0,244.0,239.0,232.0
214.66,214.0,216.0,209.0,214.0,204.0,213.0,210.0,201.0
214.86,174.0,179.0,170.0,177.0,167.0,175.0,170.0,165.0
215.06,166.0,172.0,163.0,169.0,160.0,167.0,162.0,158.0
215.26,185.0,187.0,182.0,188.0,176.0,184.0,183.0,176.0
215.46,191.0,206.0,198.0,203.0,194.0,202.0,199.0,189.0
215.66,177.0,184.0,178.0,184.0,177.0,188.0,188.0,169.0
