Time(S),GPU0_Power(W),GPU1_Power(W),GPU2_Power(W),GPU3_Power(W),GPU4_Power(W),GPU5_Power(W),GPU6_Power(W),GPU7_Power(W)
154.22,201.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
154.42,200.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
154.62,197.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
154.82,194.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
155.02,192.0,129.0,123.0,126.0,121.0,124.0,123.0,120.0
155.22,189.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
155.42,188.0,128.0,123.0,127.0,120.0,124.0,123.0,120.0
155.62,193.0,128.0,123.0,127.0,120.0,124.0,123.0,120.0
155.82,196.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
156.02,201.0,128.0,123.0,126.0,121.0,124.0,123.0,121.0
156.22,202.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
156.42,203.0,128.0,123.0,126.0,121.0,124.0,123.0,121.0
156.62,202.0,128.0,123.0,127.0,121.0,124.0,124.0,121.0
156.82,203.0,128.0,122.0,126.0,121.0,124.0,123.0,120.0
157.02,203.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
157.22,203.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
157.42,202.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
157.62,201.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
157.82,202.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
158.03,202.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
158.23,199.0,128.0,122.0,126.0,121.0,124.0,123.0,120.0
158.43,196.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
158.63,193.0,129.0,123.0,126.0,121.0,124.0,123.0,120.0
158.83,190.0,128.0,122.0,126.0,120.0,124.0,122.0,120.0
159.03,188.0,129.0,123.0,126.0,121.0,124.0,123.0,120.0
159.23,190.0,129.0,122.0,126.0,120.0,124.0,123.0,120.0
159.43,195.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
159.63,198.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
159.83,203.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
160.03,205.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
160.23,203.0,128.0,123.0,126.0,120.0,125.0,123.0,120.0
160.43,204.0,128.0,122.0,127.0,120.0,124.0,123.0,121.0
160.63,202.0,128.0,123.0,127.0,121.0,124.0,123.0,120.0
160.83,203.0,128.0,123.0,127.0,121.0,124.0,123.0,120.0
161.03,202.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
161.23,202.0,128.0,123.0,127.0,121.0,124.0,123.0,120.0
161.43,201.0,128.0,122.0,127.0,121.0,124.0,123.0,120.0
161.63,200.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
161.83,201.0,128.0,123.0,126.0,121.0,125.0,123.0,120.0
162.03,198.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
162.23,195.0,129.0,123.0,126.0,121.0,124.0,123.0,120.0
162.43,191.0,128.0,123.0,127.0,121.0,124.0,123.0,121.0
162.63,189.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
162.83,189.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
163.03,194.0,129.0,122.0,126.0,120.0,124.0,123.0,120.0
163.23,196.0,129.0,123.0,127.0,120.0,125.0,123.0,120.0
163.43,200.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
163.63,204.0,128.0,122.0,126.0,121.0,124.0,123.0,121.0
163.83,204.0,128.0,123.0,126.0,120.0,124.0,123.0,121.0
164.03,202.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
164.23,203.0,128.0,122.0,127.0,121.0,124.0,123.0,120.0
164.43,203.0,128.0,123.0,126.0,121.0,125.0,123.0,120.0
164.63,203.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
164.83,201.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
165.03,201.0,128.0,123.0,126.0,121.0,125.0,123.0,120.0
165.23,201.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
165.43,201.0,128.0,123.0,127.0,121.0,124.0,123.0,120.0
165.63,199.0,129.0,123.0,126.0,121.0,124.0,123.0,120.0
165.83,196.0,128.0,123.0,126.0,121.0,124.0,123.0,121.0
166.03,193.0,128.0,123.0,126.0,121.0,125.0,123.0,120.0
166.23,190.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
166.43,188.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
166.63,191.0,129.0,122.0,127.0,121.0,124.0,123.0,120.0
166.83,195.0,129.0,123.0,127.0,121.0,124.0,123.0,120.0
167.03,200.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
167.23,203.0,128.0,123.0,126.0,121.0,124.0,123.0,121.0
167.43,205.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
167.63,203.0,128.0,123.0,127.0,121.0,124.0,123.0,120.0
167.83,204.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
168.03,203.0,128.0,123.0,127.0,121.0,124.0,123.0,120.0
168.23,203.0,128.0,123.0,127.0,121.0,124.0,123.0,121.0
168.43,203.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
168.63,203.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
168.83,200.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
169.03,201.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
169.23,200.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
169.43,197.0,128.0,123.0,127.0,121.0,124.0,123.0,121.0
169.63,193.0,128.0,122.0,127.0,121.0,124.0,124.0,121.0
169.83,190.0,129.0,123.0,126.0,121.0,124.0,123.0,120.0
170.03,188.0,128.0,123.0,126.0,120.0,124.0,124.0,120.0
170.23,191.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
170.43,195.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
170.63,199.0,128.0,122.0,126.0,120.0,124.0,123.0,120.0
170.83,203.0,128.0,123.0,126.0,120.0,124.0,123.0,121.0
171.03,205.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
171.23,204.0,128.0,123.0,127.0,121.0,124.0,123.0,120.0
171.43,203.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
171.63,204.0,128.0,122.0,126.0,120.0,124.0,123.0,120.0
171.83,204.0,128.0,123.0,126.0,120.0,125.0,123.0,120.0
172.03,203.0,128.0,123.0,127.0,121.0,124.0,123.0,120.0
172.23,202.0,128.0,122.0,126.0,121.0,124.0,123.0,121.0
172.43,201.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
172.63,202.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
172.83,200.0,128.0,122.0,126.0,121.0,124.0,123.0,120.0
173.03,196.0,128.0,123.0,127.0,121.0,124.0,123.0,120.0
173.23,193.0,128.0,123.0,127.0,121.0,124.0,123.0,121.0
173.43,190.0,128.0,123.0,126.0,121.0,124.0,123.0,121.0
173.63,188.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
173.83,193.0,128.0,123.0,126.0,120.0,125.0,123.0,120.0
174.03,196.0,128.0,122.0,126.0,120.0,124.0,123.0,120.0
174.23,201.0,128.0,123.0,127.0,121.0,124.0,123.0,120.0
174.43,202.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
174.63,203.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
174.83,203.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
175.03,204.0,128.0,123.0,126.0,120.0,125.0,123.0,120.0
175.23,202.0,129.0,123.0,126.0,121.0,124.0,123.0,120.0
175.43,202.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
175.63,202.0,128.0,123.0,127.0,121.0,124.0,123.0,120.0
175.83,202.0,129.0,122.0,126.0,120.0,124.0,123.0,120.0
176.03,201.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
176.23,201.0,128.0,123.0,126.0,121.0,124.0,124.0,120.0
176.43,199.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
176.63,195.0,128.0,123.0,126.0,120.0,124.0,123.0,121.0
176.83,192.0,128.0,123.0,126.0,121.0,124.0,123.0,121.0
177.03,189.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
177.23,187.0,128.0,123.0,126.0,120.0,124.0,123.0,121.0
177.43,190.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
177.63,196.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
177.83,200.0,128.0,123.0,127.0,121.0,124.0,123.0,120.0
178.03,204.0,129.0,123.0,127.0,121.0,124.0,122.0,120.0
178.23,203.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
178.43,203.0,128.0,123.0,126.0,120.0,124.0,123.0,121.0
178.63,202.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
178.83,202.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
179.03,203.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
179.23,203.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
179.43,201.0,128.0,123.0,126.0,120.0,125.0,123.0,120.0
179.63,201.0,128.0,123.0,126.0,120.0,124.0,123.0,121.0
179.83,200.0,128.0,123.0,127.0,120.0,124.0,123.0,120.0
180.03,199.0,128.0,123.0,127.0,121.0,124.0,123.0,120.0
180.23,196.0,128.0,123.0,127.0,121.0,124.0,123.0,120.0
180.43,192.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
180.63,189.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
180.83,187.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
181.03,192.0,128.0,122.0,126.0,121.0,124.0,123.0,120.0
181.23,197.0,128.0,122.0,126.0,121.0,124.0,123.0,121.0
181.43,200.0,128.0,123.0,127.0,121.0,124.0,123.0,120.0
181.63,202.0,128.0,123.0,127.0,120.0,124.0,123.0,120.0
181.83,202.0,128.0,122.0,126.0,121.0,125.0,123.0,121.0
182.03,203.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
182.23,203.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
182.43,203.0,128.0,123.0,127.0,121.0,124.0,122.0,120.0
182.63,202.0,128.0,123.0,127.0,121.0,124.0,123.0,120.0
182.83,201.0,129.0,123.0,126.0,120.0,124.0,123.0,120.0
183.04,202.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
183.24,200.0,129.0,123.0,126.0,121.0,124.0,123.0,120.0
183.44,201.0,128.0,123.0,127.0,121.0,124.0,123.0,120.0
183.64,198.0,128.0,123.0,127.0,120.0,124.0,123.0,121.0
183.84,194.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
184.04,192.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
184.24,188.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
184.44,189.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
184.64,192.0,128.0,123.0,126.0,120.0,124.0,124.0,120.0
184.84,198.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
185.04,200.0,129.0,123.0,126.0,121.0,124.0,123.0,120.0
185.24,203.0,129.0,122.0,126.0,120.0,124.0,123.0,120.0
185.44,203.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
185.64,203.0,128.0,123.0,126.0,120.0,125.0,123.0,120.0
185.84,202.0,129.0,123.0,126.0,121.0,125.0,123.0,120.0
186.04,203.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
186.24,202.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
186.44,202.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
186.64,201.0,128.0,123.0,126.0,120.0,124.0,124.0,120.0
186.84,201.0,128.0,123.0,126.0,121.0,124.0,123.0,121.0
187.04,200.0,128.0,123.0,127.0,121.0,125.0,123.0,120.0
187.24,197.0,128.0,123.0,126.0,121.0,125.0,123.0,120.0
187.44,195.0,128.0,123.0,127.0,121.0,124.0,123.0,120.0
187.64,191.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
187.84,188.0,128.0,123.0,126.0,121.0,125.0,124.0,120.0
188.04,191.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
188.24,194.0,128.0,123.0,127.0,121.0,124.0,123.0,120.0
188.44,201.0,129.0,123.0,126.0,121.0,125.0,123.0,120.0
188.64,204.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
188.84,205.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
189.04,204.0,128.0,123.0,127.0,121.0,124.0,123.0,120.0
189.24,203.0,128.0,123.0,127.0,121.0,124.0,124.0,121.0
189.44,205.0,128.0,123.0,126.0,120.0,124.0,124.0,120.0
189.64,203.0,128.0,122.0,126.0,121.0,124.0,123.0,120.0
189.84,202.0,129.0,122.0,126.0,121.0,124.0,123.0,120.0
190.04,202.0,128.0,123.0,126.0,121.0,125.0,123.0,120.0
190.24,202.0,129.0,123.0,126.0,121.0,124.0,123.0,120.0
190.44,201.0,129.0,123.0,127.0,120.0,125.0,123.0,120.0
190.64,200.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
190.84,196.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
191.04,194.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
191.24,190.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
191.44,188.0,128.0,122.0,126.0,120.0,124.0,123.0,121.0
191.64,192.0,129.0,123.0,126.0,121.0,124.0,123.0,121.0
191.84,196.0,128.0,123.0,127.0,121.0,124.0,123.0,120.0
192.04,200.0,129.0,123.0,127.0,121.0,124.0,123.0,120.0
192.24,203.0,128.0,123.0,126.0,121.0,124.0,123.0,121.0
192.44,202.0,128.0,122.0,126.0,120.0,124.0,123.0,120.0
192.64,203.0,129.0,123.0,126.0,121.0,124.0,124.0,120.0
192.84,204.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
193.04,203.0,128.0,123.0,126.0,121.0,125.0,123.0,121.0
193.24,204.0,128.0,122.0,127.0,121.0,124.0,123.0,120.0
193.44,203.0,128.0,123.0,127.0,121.0,124.0,123.0,121.0
193.64,202.0,128.0,123.0,127.0,121.0,124.0,123.0,120.0
193.84,201.0,128.0,123.0,126.0,121.0,124.0,124.0,120.0
194.04,201.0,128.0,123.0,127.0,121.0,124.0,123.0,120.0
194.24,199.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
194.44,196.0,128.0,123.0,127.0,121.0,124.0,123.0,120.0
194.64,193.0,128.0,122.0,126.0,121.0,124.0,123.0,120.0
194.84,189.0,128.0,123.0,126.0,121.0,125.0,123.0,120.0
195.04,189.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
195.24,193.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
195.44,197.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
195.64,201.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
195.84,202.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
196.04,202.0,128.0,123.0,126.0,121.0,124.0,124.0,120.0
196.24,204.0,128.0,122.0,126.0,121.0,124.0,123.0,121.0
196.44,204.0,128.0,123.0,126.0,120.0,125.0,123.0,120.0
196.64,203.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
196.84,203.0,129.0,123.0,126.0,121.0,124.0,123.0,121.0
197.04,203.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
197.24,202.0,128.0,124.0,126.0,121.0,124.0,123.0,121.0
197.44,202.0,128.0,123.0,126.0,121.0,124.0,123.0,121.0
197.64,201.0,129.0,123.0,126.0,122.0,124.0,123.0,121.0
197.84,198.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
198.04,194.0,129.0,123.0,126.0,120.0,125.0,123.0,120.0
198.24,191.0,128.0,123.0,126.0,121.0,125.0,123.0,121.0
198.44,189.0,129.0,123.0,126.0,121.0,124.0,123.0,121.0
198.64,190.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
198.84,193.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
199.04,195.0,128.0,122.0,126.0,120.0,124.0,123.0,120.0
199.24,205.0,128.0,123.0,126.0,121.0,124.0,123.0,121.0
199.44,203.0,129.0,123.0,126.0,120.0,124.0,123.0,120.0
199.64,203.0,128.0,123.0,127.0,121.0,124.0,123.0,120.0
199.84,204.0,128.0,123.0,127.0,121.0,124.0,123.0,120.0
200.04,204.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
200.24,203.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
200.44,202.0,128.0,123.0,126.0,121.0,124.0,123.0,121.0
200.64,202.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
200.84,202.0,128.0,123.0,126.0,121.0,124.0,123.0,121.0
201.04,201.0,128.0,122.0,126.0,120.0,124.0,123.0,120.0
201.24,201.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
201.44,200.0,128.0,122.0,126.0,121.0,124.0,123.0,120.0
201.64,198.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
201.84,195.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
202.04,193.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
202.24,190.0,128.0,123.0,127.0,121.0,125.0,123.0,120.0
202.44,188.0,128.0,123.0,127.0,120.0,124.0,123.0,120.0
202.64,188.0,128.0,122.0,126.0,120.0,124.0,123.0,120.0
202.84,192.0,128.0,123.0,126.0,120.0,125.0,123.0,120.0
203.04,194.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
203.24,199.0,128.0,123.0,127.0,121.0,124.0,123.0,120.0
203.44,201.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
203.64,203.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
203.84,205.0,128.0,123.0,126.0,121.0,125.0,123.0,120.0
204.04,203.0,128.0,123.0,127.0,121.0,124.0,123.0,120.0
204.24,203.0,128.0,123.0,127.0,121.0,124.0,123.0,120.0
204.44,204.0,128.0,122.0,127.0,121.0,124.0,123.0,120.0
204.64,203.0,128.0,123.0,126.0,121.0,124.0,124.0,120.0
204.84,203.0,128.0,123.0,126.0,120.0,125.0,123.0,120.0
205.04,203.0,128.0,123.0,127.0,121.0,124.0,123.0,120.0
205.24,204.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
205.44,202.0,128.0,122.0,126.0,121.0,125.0,123.0,121.0
205.64,202.0,128.0,123.0,127.0,120.0,124.0,123.0,120.0
205.84,202.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
206.04,202.0,129.0,123.0,126.0,121.0,124.0,123.0,120.0
206.24,202.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
206.44,199.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
206.64,197.0,128.0,123.0,127.0,120.0,124.0,123.0,120.0
206.84,194.0,128.0,123.0,126.0,120.0,125.0,123.0,120.0
207.04,191.0,128.0,123.0,127.0,120.0,124.0,123.0,120.0
207.24,190.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
207.44,189.0,129.0,123.0,126.0,121.0,124.0,123.0,120.0
207.64,189.0,128.0,123.0,127.0,121.0,124.0,123.0,120.0
207.84,191.0,128.0,122.0,126.0,121.0,124.0,123.0,120.0
208.04,194.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
208.24,196.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
208.44,201.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
208.64,206.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
208.85,204.0,128.0,123.0,126.0,120.0,125.0,123.0,120.0
209.05,205.0,128.0,123.0,126.0,121.0,125.0,122.0,120.0
209.25,202.0,128.0,123.0,127.0,120.0,124.0,123.0,120.0
209.45,203.0,128.0,123.0,127.0,121.0,124.0,123.0,120.0
209.65,202.0,128.0,123.0,127.0,121.0,124.0,123.0,120.0
209.85,203.0,128.0,123.0,126.0,121.0,125.0,123.0,120.0
210.05,203.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
210.25,202.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
210.45,202.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
210.65,202.0,128.0,123.0,127.0,120.0,124.0,123.0,120.0
210.85,202.0,128.0,123.0,126.0,121.0,125.0,123.0,120.0
211.05,202.0,128.0,123.0,126.0,121.0,125.0,123.0,120.0
211.25,201.0,128.0,123.0,126.0,121.0,124.0,123.0,121.0
211.45,199.0,128.0,122.0,126.0,121.0,125.0,124.0,120.0
211.65,196.0,128.0,123.0,126.0,121.0,124.0,124.0,120.0
211.85,193.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
212.05,192.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
212.25,189.0,128.0,123.0,126.0,121.0,124.0,123.0,121.0
212.45,189.0,128.0,123.0,127.0,121.0,124.0,123.0,120.0
212.65,189.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
212.85,194.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
213.05,197.0,128.0,123.0,126.0,120.0,125.0,123.0,120.0
213.25,200.0,128.0,122.0,126.0,121.0,125.0,123.0,120.0
213.45,203.0,128.0,123.0,126.0,121.0,125.0,123.0,120.0
213.65,204.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
213.85,203.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
214.05,204.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
214.25,203.0,129.0,123.0,127.0,121.0,124.0,124.0,120.0
214.45,204.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
214.65,204.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
214.85,203.0,128.0,123.0,126.0,121.0,125.0,123.0,120.0
215.05,203.0,129.0,123.0,127.0,121.0,124.0,123.0,120.0
215.25,202.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
215.45,203.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
215.65,202.0,128.0,122.0,126.0,121.0,124.0,123.0,120.0
215.85,202.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
216.05,201.0,128.0,123.0,126.0,121.0,125.0,123.0,120.0
216.25,200.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
216.45,197.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
216.65,195.0,128.0,123.0,126.0,121.0,124.0,123.0,121.0
216.85,191.0,129.0,123.0,126.0,121.0,124.0,123.0,121.0
217.05,189.0,128.0,123.0,126.0,120.0,125.0,123.0,120.0
217.25,188.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
217.45,188.0,129.0,122.0,126.0,121.0,125.0,124.0,120.0
217.65,192.0,128.0,123.0,126.0,121.0,124.0,123.0,121.0
217.85,195.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
218.05,198.0,128.0,123.0,127.0,121.0,124.0,123.0,120.0
218.25,201.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
218.45,204.0,128.0,123.0,126.0,121.0,125.0,123.0,120.0
218.65,204.0,128.0,122.0,126.0,121.0,124.0,123.0,120.0
218.85,205.0,128.0,123.0,126.0,121.0,124.0,122.0,120.0
219.05,204.0,128.0,123.0,127.0,121.0,124.0,123.0,120.0
219.25,203.0,128.0,123.0,126.0,121.0,125.0,123.0,120.0
219.45,203.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
219.65,203.0,128.0,122.0,127.0,120.0,124.0,123.0,120.0
219.85,203.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
220.05,203.0,129.0,123.0,126.0,121.0,124.0,123.0,120.0
220.25,202.0,129.0,123.0,126.0,121.0,124.0,123.0,120.0
220.45,201.0,128.0,123.0,127.0,121.0,125.0,122.0,120.0
220.65,202.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
220.85,201.0,128.0,123.0,126.0,121.0,124.0,124.0,120.0
221.05,200.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
221.25,198.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
221.45,196.0,128.0,123.0,127.0,121.0,124.0,122.0,120.0
221.65,194.0,128.0,122.0,126.0,121.0,125.0,123.0,120.0
221.85,191.0,129.0,122.0,126.0,121.0,124.0,123.0,120.0
222.05,189.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
222.25,188.0,128.0,122.0,127.0,121.0,124.0,123.0,120.0
222.45,190.0,128.0,123.0,127.0,121.0,124.0,123.0,120.0
222.65,195.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
222.85,198.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
223.05,200.0,128.0,122.0,126.0,121.0,124.0,124.0,120.0
223.25,205.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
223.45,204.0,128.0,123.0,126.0,121.0,125.0,123.0,121.0
223.65,204.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
223.85,203.0,128.0,122.0,126.0,121.0,124.0,123.0,120.0
224.05,204.0,128.0,123.0,127.0,120.0,124.0,123.0,120.0
224.25,203.0,128.0,123.0,126.0,121.0,125.0,123.0,120.0
224.45,204.0,128.0,122.0,127.0,121.0,124.0,123.0,120.0
224.65,203.0,128.0,123.0,126.0,121.0,124.0,123.0,121.0
224.85,203.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
225.05,201.0,128.0,122.0,126.0,121.0,124.0,123.0,120.0
225.25,201.0,129.0,123.0,127.0,121.0,124.0,123.0,120.0
225.45,201.0,128.0,123.0,126.0,120.0,124.0,123.0,121.0
225.65,201.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
225.85,200.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
226.05,198.0,128.0,123.0,126.0,120.0,124.0,123.0,121.0
226.25,196.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
226.45,193.0,128.0,123.0,127.0,120.0,124.0,123.0,120.0
226.65,191.0,129.0,123.0,126.0,120.0,124.0,123.0,120.0
226.85,189.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
227.05,188.0,128.0,123.0,126.0,120.0,125.0,123.0,120.0
227.25,188.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
227.45,191.0,129.0,123.0,126.0,120.0,124.0,123.0,120.0
227.65,195.0,128.0,122.0,126.0,121.0,124.0,123.0,120.0
227.85,198.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
228.05,203.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
228.25,204.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
228.45,202.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
228.65,202.0,128.0,123.0,126.0,121.0,124.0,123.0,121.0
228.85,203.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
229.05,203.0,128.0,122.0,126.0,120.0,124.0,123.0,120.0
229.25,203.0,128.0,122.0,127.0,121.0,124.0,123.0,120.0
229.45,203.0,128.0,123.0,127.0,121.0,124.0,123.0,121.0
229.65,202.0,128.0,123.0,126.0,121.0,124.0,124.0,121.0
229.85,201.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
230.05,201.0,128.0,122.0,126.0,121.0,124.0,123.0,120.0
230.25,202.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
230.45,202.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
230.65,201.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
230.85,199.0,128.0,123.0,127.0,121.0,124.0,123.0,120.0
231.05,197.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
231.25,195.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
