Time(S),GPU0_Power(W),GPU1_Power(W),GPU2_Power(W),GPU3_Power(W)
278.52,139.0,119.0,142.0,111.0
278.72,130.0,126.0,140.0,87.0
278.92,125.0,107.0,142.0,105.0
279.12,105.0,85.0,142.0,92.0
279.32,115.0,95.0,142.0,101.0
279.52,123.0,95.0,144.0,101.0
279.72,109.0,98.0,142.0,98.0
279.92,136.0,102.0,144.0,107.0
280.12,108.0,88.0,141.0,95.0
280.32,139.0,106.0,143.0,111.0
280.52,139.0,86.0,141.0,127.0
280.72,157.0,110.0,143.0,119.0
280.92,123.0,95.0,141.0,92.0
281.12,143.0,115.0,142.0,117.0
281.32,109.0,82.0,141.0,90.0
281.52,140.0,116.0,142.0,119.0
281.72,140.0,95.0,141.0,88.0
281.92,149.0,120.0,142.0,114.0
282.12,110.0,95.0,140.0,87.0
282.32,128.0,107.0,142.0,123.0
282.52,94.0,79.0,140.0,91.0
282.72,129.0,110.0,142.0,105.0
282.92,110.0,88.0,142.0,94.0
283.12,114.0,105.0,142.0,100.0
283.32,127.0,98.0,144.0,103.0
283.52,109.0,90.0,142.0,97.0
283.72,136.0,102.0,144.0,108.0
283.92,108.0,87.0,141.0,95.0
284.12,140.0,107.0,143.0,111.0
284.32,108.0,85.0,141.0,93.0
284.52,140.0,111.0,143.0,115.0
284.72,139.0,107.0,141.0,91.0
284.92,153.0,117.0,142.0,118.0
285.12,110.0,85.0,140.0,89.0
285.32,141.0,117.0,142.0,120.0
285.52,108.0,80.0,140.0,88.0
285.72,141.0,111.0,142.0,114.0
285.92,112.0,79.0,140.0,87.0
286.12,126.0,118.0,142.0,108.0
286.32,95.0,80.0,141.0,87.0
286.52,139.0,98.0,142.0,103.0
286.72,129.0,89.0,142.0,96.0
286.92,114.0,94.0,142.0,100.0
287.12,131.0,99.0,144.0,104.0
287.32,108.0,90.0,141.0,97.0
287.52,139.0,104.0,143.0,109.0
287.72,108.0,86.0,141.0,94.0
287.92,141.0,108.0,143.0,113.0
288.12,108.0,92.0,141.0,92.0
288.32,140.0,112.0,143.0,116.0
288.52,108.0,83.0,141.0,90.0
288.72,140.0,114.0,142.0,118.0
288.92,108.0,96.0,140.0,89.0
289.12,140.0,117.0,142.0,119.0
289.32,96.0,80.0,140.0,88.0
289.52,131.0,108.0,142.0,112.0
289.72,94.0,79.0,140.0,87.0
289.92,121.0,101.0,142.0,106.0
290.12,103.0,82.0,141.0,90.0
290.32,115.0,96.0,142.0,125.0
290.52,120.0,93.0,143.0,104.0
290.72,139.0,100.0,142.0,100.0
290.92,150.0,101.0,144.0,106.0
291.12,110.0,96.0,141.0,96.0
291.32,138.0,106.0,143.0,110.0
291.52,108.0,86.0,141.0,93.0
291.72,140.0,109.0,143.0,113.0
291.92,122.0,84.0,141.0,91.0
292.12,142.0,112.0,143.0,116.0
292.32,109.0,83.0,141.0,90.0
292.52,140.0,115.0,142.0,119.0
292.72,108.0,81.0,141.0,89.0
292.92,138.0,114.0,142.0,117.0
293.12,96.0,80.0,140.0,88.0
293.32,129.0,106.0,142.0,111.0
293.52,94.0,79.0,140.0,87.0
293.72,121.0,100.0,142.0,106.0
293.92,103.0,83.0,141.0,91.0
294.12,115.0,96.0,142.0,102.0
294.32,120.0,93.0,144.0,100.0
294.52,139.0,112.0,142.0,98.0
294.72,163.0,104.0,144.0,106.0
294.92,117.0,89.0,142.0,95.0
295.12,141.0,106.0,143.0,111.0
295.32,108.0,86.0,141.0,93.0
295.52,140.0,110.0,143.0,114.0
295.72,108.0,94.0,141.0,91.0
295.92,140.0,114.0,142.0,117.0
296.12,108.0,86.0,141.0,90.0
296.32,140.0,116.0,142.0,119.0
296.52,108.0,80.0,140.0,88.0
296.72,141.0,112.0,142.0,116.0
296.92,108.0,79.0,140.0,87.0
297.12,128.0,119.0,142.0,110.0
297.32,94.0,83.0,140.0,87.0
297.52,139.0,99.0,142.0,104.0
297.72,125.0,87.0,142.0,94.0
297.92,116.0,122.0,142.0,101.0
298.12,126.0,116.0,144.0,102.0
298.32,128.0,94.0,142.0,126.0
298.52,139.0,103.0,144.0,120.0
298.72,109.0,95.0,141.0,96.0
298.92,141.0,108.0,143.0,112.0
299.12,109.0,89.0,141.0,93.0
299.32,140.0,111.0,143.0,115.0
299.52,108.0,87.0,141.0,100.0
299.72,140.0,114.0,142.0,119.0
299.92,139.0,91.0,141.0,89.0
300.12,151.0,118.0,142.0,120.0
300.32,110.0,80.0,140.0,88.0
300.52,141.0,109.0,142.0,114.0
300.72,108.0,79.0,140.0,87.0
300.92,125.0,120.0,142.0,107.0
301.12,96.0,84.0,141.0,88.0
301.32,117.0,97.0,142.0,103.0
301.52,115.0,89.0,143.0,97.0
301.72,112.0,93.0,142.0,99.0
301.92,131.0,99.0,144.0,105.0
302.12,108.0,107.0,141.0,96.0
302.32,139.0,106.0,144.0,109.0
302.52,139.0,103.0,141.0,94.0
302.72,156.0,110.0,143.0,113.0
302.92,116.0,98.0,141.0,92.0
303.13,141.0,113.0,143.0,116.0
303.33,108.0,83.0,141.0,90.0
303.53,140.0,114.0,142.0,118.0
303.73,139.0,81.0,141.0,89.0
303.93,150.0,115.0,142.0,119.0
304.13,97.0,79.0,140.0,88.0
304.33,131.0,108.0,142.0,112.0
304.53,95.0,79.0,140.0,87.0
304.73,121.0,101.0,142.0,106.0
304.93,98.0,81.0,141.0,89.0
305.13,116.0,121.0,142.0,102.0
305.33,120.0,98.0,143.0,99.0
305.53,110.0,93.0,142.0,99.0
305.73,133.0,100.0,144.0,106.0
305.93,113.0,89.0,141.0,96.0
306.13,139.0,105.0,144.0,110.0
306.33,110.0,86.0,141.0,93.0
306.53,140.0,109.0,143.0,113.0
306.73,108.0,95.0,141.0,96.0
306.93,140.0,113.0,142.0,117.0
307.13,116.0,87.0,141.0,90.0
307.33,141.0,115.0,142.0,119.0
307.53,112.0,81.0,141.0,89.0
307.73,140.0,114.0,142.0,117.0
307.93,96.0,80.0,140.0,88.0
308.13,129.0,107.0,142.0,112.0
308.33,94.0,79.0,140.0,87.0
308.53,121.0,100.0,142.0,106.0
308.73,103.0,83.0,141.0,91.0
308.93,115.0,96.0,142.0,102.0
309.13,122.0,94.0,144.0,100.0
309.33,110.0,92.0,142.0,98.0
309.53,136.0,101.0,144.0,106.0
309.73,108.0,88.0,141.0,95.0
309.93,139.0,106.0,143.0,111.0
310.13,108.0,91.0,141.0,93.0
310.33,139.0,111.0,143.0,114.0
310.53,139.0,94.0,141.0,91.0
310.73,154.0,115.0,142.0,117.0
310.93,110.0,108.0,141.0,90.0
311.13,142.0,119.0,142.0,119.0
311.33,120.0,81.0,140.0,88.0
311.53,138.0,118.0,142.0,115.0
311.73,95.0,109.0,140.0,87.0
311.93,126.0,108.0,142.0,109.0
312.13,94.0,79.0,140.0,86.0
312.33,118.0,99.0,142.0,104.0
312.53,111.0,88.0,142.0,95.0
312.73,113.0,94.0,142.0,100.0
312.93,128.0,97.0,144.0,103.0
313.13,109.0,90.0,141.0,97.0
313.33,137.0,103.0,144.0,108.0
313.53,108.0,87.0,141.0,94.0
313.73,139.0,108.0,143.0,113.0
313.93,139.0,90.0,141.0,92.0
314.13,155.0,112.0,142.0,115.0
314.33,110.0,83.0,141.0,90.0
314.53,141.0,114.0,142.0,118.0
314.73,140.0,81.0,140.0,97.0
314.93,150.0,117.0,142.0,121.0
315.13,141.0,80.0,140.0,88.0
315.33,140.0,118.0,142.0,113.0
315.53,96.0,88.0,140.0,87.0
315.73,123.0,117.0,142.0,108.0
315.93,96.0,80.0,141.0,88.0
316.13,117.0,121.0,142.0,103.0
316.33,113.0,93.0,142.0,96.0
316.53,123.0,94.0,142.0,99.0
316.73,134.0,99.0,144.0,105.0
316.93,108.0,89.0,142.0,96.0
317.13,139.0,104.0,144.0,109.0
317.33,108.0,93.0,141.0,94.0
317.53,140.0,109.0,143.0,113.0
317.73,108.0,85.0,141.0,92.0
317.93,140.0,112.0,142.0,116.0
318.13,108.0,93.0,141.0,90.0
318.33,140.0,116.0,142.0,118.0
318.53,139.0,103.0,141.0,89.0
318.73,151.0,119.0,142.0,120.0
318.93,120.0,80.0,140.0,88.0
319.13,134.0,108.0,142.0,113.0
319.33,95.0,79.0,140.0,87.0
319.53,139.0,105.0,142.0,107.0
319.73,141.0,79.0,141.0,87.0
319.93,123.0,97.0,142.0,103.0
320.13,117.0,90.0,143.0,97.0
320.33,111.0,93.0,142.0,99.0
320.53,133.0,99.0,145.0,105.0
320.73,114.0,89.0,141.0,96.0
320.93,140.0,105.0,144.0,110.0
321.13,108.0,93.0,141.0,94.0
321.33,139.0,109.0,143.0,113.0
321.53,108.0,124.0,141.0,92.0
321.73,140.0,118.0,142.0,115.0
321.93,132.0,95.0,141.0,90.0
322.13,144.0,116.0,142.0,118.0
322.33,140.0,96.0,141.0,89.0
322.53,150.0,119.0,142.0,120.0
322.73,115.0,101.0,141.0,99.0
322.93,133.0,111.0,142.0,114.0
323.13,95.0,79.0,140.0,87.0
323.33,123.0,102.0,142.0,107.0
323.53,98.0,81.0,141.0,88.0
323.73,116.0,96.0,142.0,102.0
323.93,118.0,91.0,143.0,98.0
324.13,139.0,92.0,142.0,99.0
324.33,150.0,100.0,144.0,106.0
324.53,111.0,89.0,141.0,96.0
324.73,139.0,105.0,143.0,110.0
324.93,108.0,93.0,141.0,94.0
325.13,140.0,110.0,143.0,114.0
325.33,108.0,84.0,141.0,92.0
325.53,140.0,112.0,142.0,117.0
325.73,108.0,94.0,141.0,90.0
325.93,141.0,117.0,142.0,119.0
326.13,108.0,81.0,140.0,89.0
326.33,139.0,117.0,142.0,121.0
326.53,96.0,126.0,140.0,90.0
326.73,128.0,115.0,142.0,112.0
326.93,94.0,80.0,140.0,87.0
327.13,121.0,101.0,142.0,106.0
327.33,103.0,83.0,141.0,91.0
327.53,115.0,96.0,142.0,102.0
327.73,121.0,93.0,143.0,100.0
327.93,110.0,92.0,142.0,98.0
328.13,135.0,101.0,144.0,107.0
328.33,114.0,89.0,141.0,95.0
328.53,141.0,106.0,143.0,111.0
328.73,108.0,124.0,141.0,93.0
328.93,140.0,119.0,143.0,114.0
329.13,108.0,85.0,141.0,91.0
329.33,140.0,113.0,142.0,117.0
329.53,108.0,82.0,141.0,90.0
329.73,140.0,115.0,142.0,119.0
329.93,119.0,80.0,140.0,88.0
330.13,139.0,112.0,142.0,116.0
330.33,96.0,79.0,140.0,87.0
330.53,139.0,105.0,142.0,122.0
330.73,139.0,78.0,140.0,106.0
330.93,146.0,99.0,142.0,107.0
331.13,122.0,84.0,142.0,93.0
331.33,116.0,95.0,142.0,101.0
331.53,125.0,95.0,144.0,101.0
331.73,109.0,91.0,142.0,98.0
331.93,137.0,101.0,144.0,107.0
332.13,112.0,88.0,141.0,95.0
332.33,139.0,106.0,143.0,111.0
332.53,108.0,86.0,141.0,93.0
332.73,140.0,110.0,142.0,114.0
332.93,122.0,84.0,141.0,91.0
333.13,142.0,113.0,142.0,117.0
333.33,114.0,85.0,141.0,97.0
333.53,141.0,116.0,142.0,121.0
333.73,119.0,80.0,140.0,88.0
333.93,137.0,118.0,142.0,115.0
334.13,95.0,99.0,140.0,87.0
334.33,125.0,106.0,142.0,123.0
334.53,94.0,79.0,140.0,89.0
334.73,139.0,99.0,142.0,105.0
334.93,150.0,87.0,142.0,94.0
335.13,147.0,103.0,142.0,109.0
335.33,164.0,100.0,145.0,122.0
335.53,113.0,98.0,141.0,99.0
335.73,138.0,105.0,144.0,109.0
335.93,111.0,124.0,141.0,94.0
336.13,140.0,130.0,143.0,112.0
336.33,124.0,101.0,141.0,93.0
336.53,142.0,113.0,143.0,115.0
336.73,108.0,95.0,141.0,91.0
336.93,140.0,115.0,142.0,118.0
337.13,108.0,81.0,141.0,89.0
337.33,141.0,116.0,142.0,120.0
337.53,108.0,80.0,140.0,88.0
337.73,134.0,110.0,142.0,114.0
337.93,95.0,79.0,140.0,87.0
338.13,124.0,103.0,142.0,108.0
338.33,94.0,78.0,141.0,87.0
338.53,139.0,98.0,142.0,103.0
338.73,152.0,90.0,143.0,97.0
338.93,117.0,122.0,142.0,99.0
339.13,133.0,105.0,144.0,105.0
339.33,112.0,90.0,141.0,96.0
339.53,140.0,105.0,143.0,110.0
339.73,108.0,92.0,141.0,94.0
339.93,140.0,109.0,143.0,113.0
340.13,108.0,84.0,141.0,92.0
340.33,141.0,112.0,142.0,116.0
340.53,139.0,87.0,141.0,90.0
340.73,152.0,115.0,142.0,119.0
340.93,110.0,81.0,140.0,89.0
341.13,141.0,113.0,142.0,117.0
341.33,121.0,80.0,140.0,88.0
341.53,132.0,106.0,142.0,111.0
341.73,95.0,79.0,140.0,87.0
341.93,120.0,100.0,142.0,105.0
342.13,105.0,84.0,141.0,91.0
342.33,115.0,107.0,142.0,125.0
342.53,125.0,96.0,144.0,104.0
342.73,139.0,100.0,142.0,98.0
342.93,151.0,102.0,144.0,107.0
343.14,121.0,93.0,141.0,95.0
343.34,141.0,107.0,143.0,111.0
343.54,108.0,91.0,141.0,93.0
343.74,139.0,111.0,143.0,114.0
343.94,111.0,88.0,141.0,91.0
344.14,141.0,114.0,142.0,117.0
344.34,108.0,82.0,141.0,90.0
344.54,140.0,116.0,142.0,119.0
344.74,119.0,81.0,140.0,88.0
344.94,137.0,111.0,142.0,115.0
345.14,95.0,79.0,140.0,87.0
345.34,139.0,104.0,142.0,109.0
345.54,139.0,78.0,140.0,86.0
345.74,125.0,98.0,142.0,104.0
345.94,111.0,87.0,142.0,94.0
346.14,113.0,115.0,142.0,100.0
346.34,129.0,101.0,145.0,104.0
346.54,139.0,109.0,141.0,126.0
346.74,163.0,105.0,144.0,118.0
346.94,112.0,124.0,141.0,96.0
347.14,140.0,113.0,143.0,113.0
347.34,108.0,91.0,141.0,92.0
347.54,140.0,112.0,143.0,116.0
347.74,108.0,125.0,141.0,91.0
347.94,140.0,121.0,142.0,118.0
348.14,108.0,82.0,141.0,89.0
348.34,141.0,116.0,142.0,119.0
348.54,96.0,80.0,140.0,88.0
348.74,132.0,108.0,142.0,113.0
348.94,95.0,79.0,140.0,87.0
349.14,123.0,120.0,142.0,107.0
349.34,96.0,87.0,141.0,88.0
349.54,117.0,98.0,142.0,103.0
349.74,118.0,91.0,143.0,98.0
349.94,112.0,93.0,142.0,99.0
350.14,134.0,100.0,144.0,105.0
350.34,115.0,89.0,141.0,126.0
350.54,140.0,104.0,144.0,114.0
350.74,108.0,101.0,141.0,94.0
350.94,139.0,110.0,143.0,113.0
351.14,108.0,85.0,141.0,92.0
351.34,141.0,112.0,142.0,116.0
351.54,140.0,82.0,141.0,90.0
351.74,153.0,115.0,142.0,119.0
351.94,121.0,81.0,140.0,89.0
352.14,140.0,114.0,142.0,117.0
352.34,96.0,80.0,140.0,88.0
352.54,129.0,107.0,142.0,111.0
352.74,94.0,79.0,140.0,87.0
352.94,121.0,120.0,142.0,106.0
353.14,102.0,86.0,141.0,90.0
353.34,132.0,96.0,142.0,102.0
353.54,124.0,94.0,143.0,100.0
353.74,111.0,92.0,142.0,98.0
353.94,136.0,101.0,144.0,107.0
354.14,108.0,95.0,141.0,95.0
354.34,139.0,107.0,143.0,111.0
354.54,139.0,86.0,141.0,93.0
354.74,157.0,110.0,143.0,114.0
354.94,117.0,88.0,141.0,91.0
355.14,141.0,113.0,142.0,117.0
355.34,108.0,82.0,141.0,90.0
355.54,141.0,115.0,142.0,119.0
355.74,108.0,80.0,140.0,88.0
355.94,136.0,112.0,142.0,116.0
356.14,95.0,79.0,140.0,87.0
356.34,139.0,105.0,142.0,110.0
356.54,108.0,79.0,140.0,87.0
356.74,121.0,99.0,142.0,105.0
356.94,110.0,86.0,142.0,94.0
357.14,113.0,119.0,142.0,100.0
357.34,127.0,100.0,144.0,102.0
357.54,109.0,91.0,141.0,97.0
357.74,137.0,103.0,144.0,108.0
357.94,108.0,88.0,141.0,94.0
358.14,139.0,107.0,143.0,112.0
358.34,139.0,85.0,141.0,92.0
358.54,157.0,111.0,142.0,115.0
358.74,111.0,94.0,141.0,95.0
358.94,140.0,115.0,142.0,118.0
359.14,108.0,82.0,141.0,89.0
359.34,141.0,116.0,142.0,120.0
359.54,108.0,93.0,140.0,88.0
359.74,141.0,120.0,142.0,113.0
359.94,110.0,89.0,140.0,87.0
360.14,126.0,104.0,142.0,107.0
360.34,97.0,80.0,141.0,87.0
360.54,117.0,97.0,142.0,103.0
360.74,116.0,90.0,143.0,97.0
360.94,112.0,93.0,142.0,99.0
361.14,132.0,99.0,144.0,105.0
361.34,108.0,89.0,141.0,96.0
361.54,130.0,103.0,142.0,108.0
361.74,138.0,84.0,141.0,92.0
361.94,142.0,76.0,142.0,84.0
362.14,111.0,75.0,145.0,83.0
362.34,92.0,74.0,143.0,83.0
362.54,89.0,74.0,144.0,83.0
362.74,93.0,74.0,142.0,83.0
362.94,89.0,74.0,141.0,83.0
363.14,89.0,74.0,140.0,83.0
363.34,89.0,74.0,141.0,83.0
363.54,89.0,74.0,140.0,83.0
363.74,89.0,74.0,141.0,83.0
363.94,89.0,74.0,140.0,83.0
364.14,89.0,74.0,141.0,83.0
364.34,89.0,74.0,140.0,83.0
364.54,89.0,74.0,141.0,83.0
364.74,93.0,75.0,141.0,84.0
364.94,109.0,79.0,144.0,87.0
365.14,95.0,76.0,143.0,84.0
365.34,89.0,74.0,141.0,83.0
365.54,89.0,74.0,140.0,83.0
365.74,89.0,74.0,140.0,83.0
365.94,92.0,75.0,141.0,83.0
366.14,89.0,74.0,140.0,83.0
366.34,122.0,110.0,144.0,115.0
