Time(S),GPU0_Power(W),GPU1_Power(W),GPU2_Power(W),GPU3_Power(W)
278.65,140.0,108.0,143.0,113.0
278.85,139.0,84.0,141.0,92.0
279.05,144.0,113.0,142.0,117.0
279.25,109.0,82.0,140.0,90.0
279.45,141.0,116.0,142.0,120.0
279.65,108.0,80.0,140.0,88.0
279.85,132.0,109.0,142.0,113.0
280.05,95.0,79.0,140.0,87.0
280.25,119.0,99.0,142.0,105.0
280.45,106.0,84.0,142.0,92.0
280.65,114.0,95.0,142.0,101.0
280.85,127.0,97.0,144.0,103.0
281.05,127.0,123.0,141.0,97.0
281.25,142.0,112.0,143.0,109.0
281.45,140.0,114.0,141.0,117.0
281.65,157.0,113.0,143.0,117.0
281.85,142.0,85.0,141.0,92.0
282.05,156.0,113.0,142.0,117.0
282.25,142.0,82.0,140.0,91.0
282.45,152.0,116.0,142.0,120.0
282.65,110.0,83.0,140.0,88.0
282.85,142.0,109.0,142.0,113.0
283.05,109.0,79.0,140.0,87.0
283.25,123.0,101.0,142.0,106.0
283.45,109.0,86.0,142.0,93.0
283.65,113.0,94.0,142.0,100.0
283.85,130.0,97.0,144.0,103.0
284.05,125.0,98.0,141.0,104.0
284.25,142.0,105.0,144.0,110.0
284.45,109.0,87.0,141.0,94.0
284.65,140.0,109.0,143.0,114.0
284.85,108.0,84.0,141.0,91.0
285.05,140.0,113.0,142.0,117.0
285.25,113.0,89.0,140.0,89.0
285.45,139.0,115.0,142.0,117.0
285.65,96.0,80.0,140.0,88.0
285.85,139.0,106.0,142.0,110.0
286.05,108.0,78.0,140.0,87.0
286.25,132.0,99.0,142.0,124.0
286.45,121.0,92.0,143.0,105.0
286.65,111.0,92.0,142.0,99.0
286.85,134.0,100.0,144.0,105.0
287.05,108.0,89.0,141.0,96.0
287.25,139.0,105.0,143.0,110.0
287.45,108.0,86.0,141.0,93.0
287.65,140.0,109.0,143.0,114.0
287.85,108.0,84.0,141.0,91.0
288.05,139.0,113.0,142.0,117.0
288.25,108.0,82.0,141.0,90.0
288.45,140.0,115.0,142.0,119.0
288.65,108.0,80.0,140.0,88.0
288.85,135.0,111.0,142.0,115.0
289.05,95.0,79.0,140.0,87.0
289.25,124.0,112.0,142.0,107.0
289.45,99.0,81.0,141.0,88.0
289.65,138.0,96.0,142.0,111.0
289.85,116.0,89.0,142.0,98.0
290.05,140.0,93.0,142.0,108.0
290.25,162.0,98.0,144.0,105.0
290.45,113.0,90.0,141.0,97.0
290.65,139.0,105.0,143.0,110.0
290.85,110.0,86.0,141.0,93.0
291.05,140.0,109.0,143.0,114.0
291.25,108.0,84.0,141.0,91.0
291.45,141.0,113.0,142.0,117.0
291.65,108.0,82.0,141.0,90.0
291.85,141.0,116.0,142.0,120.0
292.05,108.0,80.0,140.0,88.0
292.25,129.0,119.0,142.0,111.0
292.45,94.0,85.0,140.0,87.0
292.65,119.0,100.0,142.0,104.0
292.85,118.0,91.0,143.0,98.0
293.05,111.0,93.0,142.0,99.0
293.25,134.0,101.0,144.0,106.0
293.45,108.0,89.0,141.0,95.0
293.65,140.0,106.0,143.0,111.0
293.85,108.0,86.0,141.0,93.0
294.05,139.0,110.0,142.0,115.0
294.25,139.0,83.0,141.0,91.0
294.45,152.0,115.0,142.0,118.0
294.65,138.0,81.0,140.0,89.0
294.85,145.0,113.0,142.0,116.0
295.05,109.0,80.0,140.0,88.0
295.25,141.0,119.0,142.0,121.0
295.45,124.0,98.0,140.0,88.0
295.65,122.0,101.0,142.0,104.0
295.85,120.0,92.0,143.0,99.0
296.05,111.0,92.0,141.0,99.0
296.25,135.0,101.0,144.0,106.0
296.45,112.0,88.0,141.0,95.0
296.65,139.0,106.0,143.0,111.0
296.85,108.0,85.0,141.0,104.0
297.05,140.0,111.0,142.0,117.0
297.25,108.0,83.0,141.0,91.0
297.45,141.0,114.0,142.0,118.0
297.65,108.0,81.0,140.0,89.0
297.85,139.0,114.0,142.0,117.0
298.05,96.0,80.0,140.0,88.0
298.25,139.0,104.0,142.0,123.0
298.45,96.0,78.0,140.0,91.0
298.65,119.0,98.0,142.0,104.0
298.85,113.0,89.0,143.0,96.0
299.05,135.0,103.0,142.0,99.0
299.25,135.0,100.0,144.0,105.0
299.45,109.0,90.0,141.0,96.0
299.65,139.0,105.0,143.0,110.0
299.85,108.0,111.0,141.0,94.0
300.05,140.0,113.0,143.0,114.0
300.25,108.0,84.0,141.0,91.0
300.45,140.0,114.0,142.0,117.0
300.65,108.0,83.0,140.0,98.0
300.85,141.0,116.0,142.0,121.0
301.05,108.0,80.0,140.0,88.0
301.25,141.0,108.0,142.0,113.0
301.45,135.0,79.0,140.0,87.0
301.65,145.0,100.0,142.0,106.0
301.85,119.0,83.0,141.0,91.0
302.05,117.0,122.0,142.0,101.0
302.25,128.0,103.0,144.0,102.0
302.45,117.0,92.0,142.0,97.0
302.65,139.0,103.0,143.0,108.0
302.85,111.0,87.0,141.0,94.0
303.05,140.0,109.0,143.0,113.0
303.25,108.0,84.0,141.0,92.0
303.45,140.0,113.0,142.0,117.0
303.65,127.0,94.0,141.0,90.0
303.85,143.0,117.0,142.0,119.0
304.05,109.0,81.0,140.0,88.0
304.25,141.0,110.0,142.0,114.0
304.45,109.0,79.0,140.0,87.0
304.65,124.0,101.0,142.0,106.0
304.85,111.0,86.0,142.0,94.0
305.05,113.0,94.0,142.0,100.0
305.25,134.0,100.0,144.0,105.0
305.45,139.0,89.0,141.0,96.0
305.65,155.0,105.0,143.0,110.0
305.85,110.0,86.0,141.0,93.0
306.05,140.0,109.0,143.0,113.0
306.25,111.0,84.0,141.0,91.0
306.45,140.0,113.0,142.0,117.0
306.65,108.0,85.0,140.0,92.0
306.85,140.0,116.0,142.0,120.0
307.05,110.0,81.0,140.0,88.0
307.25,134.0,110.0,142.0,114.0
307.45,95.0,79.0,140.0,87.0
307.65,141.0,120.0,142.0,125.0
307.85,143.0,95.0,141.0,103.0
308.05,121.0,97.0,142.0,104.0
308.25,122.0,93.0,144.0,100.0
308.45,110.0,123.0,142.0,98.0
308.65,136.0,107.0,144.0,107.0
308.85,108.0,88.0,141.0,94.0
309.05,139.0,107.0,143.0,112.0
309.25,108.0,85.0,141.0,92.0
309.45,140.0,111.0,142.0,115.0
309.65,108.0,83.0,141.0,90.0
309.85,140.0,114.0,142.0,118.0
310.05,119.0,81.0,141.0,89.0
310.25,139.0,117.0,142.0,121.0
310.45,96.0,92.0,140.0,90.0
310.65,128.0,107.0,142.0,110.0
310.85,95.0,79.0,141.0,87.0
311.05,117.0,97.0,142.0,103.0
311.25,114.0,89.0,143.0,96.0
311.45,112.0,93.0,142.0,99.0
311.66,132.0,99.0,144.0,104.0
311.86,127.0,123.0,142.0,96.0
312.06,142.0,109.0,143.0,110.0
312.26,109.0,87.0,141.0,94.0
312.46,139.0,110.0,143.0,114.0
312.66,112.0,84.0,141.0,91.0
312.86,140.0,113.0,142.0,117.0
313.06,109.0,82.0,141.0,90.0
313.26,141.0,115.0,142.0,119.0
313.46,109.0,80.0,140.0,88.0
313.66,133.0,109.0,142.0,114.0
313.86,95.0,79.0,140.0,87.0
314.06,123.0,120.0,142.0,107.0
314.26,136.0,83.0,141.0,86.0
314.46,123.0,98.0,142.0,108.0
314.66,117.0,90.0,143.0,98.0
314.86,133.0,93.0,142.0,99.0
315.06,135.0,99.0,144.0,105.0
315.26,108.0,89.0,141.0,96.0
315.46,139.0,104.0,143.0,109.0
315.66,110.0,86.0,141.0,94.0
315.86,139.0,109.0,142.0,114.0
316.06,133.0,84.0,141.0,91.0
316.26,144.0,113.0,142.0,117.0
316.46,109.0,82.0,141.0,90.0
316.66,141.0,116.0,142.0,119.0
316.86,109.0,80.0,140.0,89.0
317.06,135.0,110.0,142.0,114.0
317.26,95.0,79.0,140.0,87.0
317.46,139.0,102.0,142.0,107.0
317.66,118.0,83.0,141.0,90.0
317.86,141.0,95.0,142.0,102.0
318.06,157.0,94.0,143.0,100.0
318.26,134.0,91.0,141.0,98.0
318.46,139.0,102.0,144.0,107.0
318.66,108.0,87.0,141.0,95.0
318.86,140.0,107.0,143.0,112.0
319.06,113.0,85.0,141.0,92.0
319.26,141.0,111.0,142.0,115.0
319.46,140.0,83.0,140.0,90.0
319.66,153.0,114.0,142.0,118.0
319.86,138.0,81.0,140.0,89.0
320.06,142.0,113.0,142.0,117.0
320.26,96.0,80.0,140.0,88.0
320.46,126.0,105.0,142.0,110.0
320.66,94.0,79.0,140.0,87.0
320.86,118.0,98.0,142.0,104.0
321.06,116.0,90.0,143.0,97.0
321.26,111.0,93.0,142.0,99.0
321.46,133.0,100.0,144.0,106.0
321.66,114.0,89.0,141.0,96.0
321.86,140.0,106.0,143.0,111.0
322.06,126.0,124.0,141.0,105.0
322.26,142.0,116.0,143.0,116.0
322.46,108.0,83.0,141.0,91.0
322.66,140.0,114.0,142.0,118.0
322.86,123.0,81.0,141.0,89.0
323.06,140.0,113.0,142.0,117.0
323.26,96.0,80.0,140.0,88.0
323.46,139.0,105.0,142.0,110.0
323.66,140.0,79.0,140.0,87.0
323.86,124.0,98.0,142.0,104.0
324.06,116.0,89.0,143.0,96.0
324.26,112.0,93.0,141.0,99.0
324.46,134.0,100.0,144.0,106.0
324.66,137.0,89.0,141.0,95.0
324.86,144.0,106.0,143.0,111.0
325.06,109.0,86.0,141.0,93.0
325.26,140.0,110.0,142.0,115.0
325.46,132.0,83.0,141.0,91.0
325.66,143.0,114.0,142.0,118.0
325.86,109.0,81.0,140.0,89.0
326.06,141.0,117.0,142.0,118.0
326.26,96.0,83.0,140.0,88.0
326.46,127.0,106.0,142.0,110.0
326.66,94.0,79.0,140.0,87.0
326.86,117.0,98.0,142.0,103.0
327.06,115.0,89.0,143.0,96.0
327.26,111.0,93.0,142.0,99.0
327.46,135.0,101.0,144.0,106.0
327.66,108.0,89.0,141.0,95.0
327.86,140.0,107.0,143.0,112.0
328.06,113.0,85.0,141.0,92.0
328.26,141.0,112.0,142.0,116.0
328.46,139.0,82.0,140.0,90.0
328.66,152.0,115.0,142.0,119.0
328.86,110.0,81.0,140.0,89.0
329.06,135.0,110.0,142.0,115.0
329.26,95.0,79.0,140.0,87.0
329.46,137.0,103.0,142.0,108.0
329.66,100.0,80.0,141.0,89.0
329.86,116.0,96.0,142.0,102.0
330.06,122.0,94.0,144.0,100.0
330.26,139.0,123.0,142.0,98.0
330.46,162.0,130.0,144.0,107.0
330.66,112.0,92.0,141.0,95.0
330.86,140.0,109.0,143.0,112.0
331.06,108.0,85.0,141.0,92.0
331.26,140.0,113.0,142.0,116.0
331.46,108.0,84.0,141.0,90.0
331.66,141.0,116.0,142.0,119.0
331.86,108.0,80.0,140.0,88.0
332.06,134.0,110.0,142.0,121.0
332.26,95.0,79.0,140.0,92.0
332.46,139.0,103.0,142.0,109.0
332.66,112.0,80.0,141.0,89.0
332.86,118.0,96.0,142.0,102.0
333.06,120.0,92.0,143.0,99.0
333.26,110.0,123.0,141.0,98.0
333.46,135.0,106.0,144.0,106.0
333.66,138.0,89.0,141.0,95.0
333.86,143.0,107.0,143.0,111.0
334.06,109.0,85.0,141.0,104.0
334.26,140.0,111.0,142.0,117.0
334.46,108.0,87.0,141.0,91.0
334.66,140.0,115.0,142.0,118.0
334.86,109.0,81.0,140.0,89.0
335.06,138.0,113.0,142.0,117.0
335.26,96.0,79.0,140.0,87.0
335.46,139.0,105.0,142.0,110.0
335.66,108.0,79.0,140.0,86.0
335.86,141.0,98.0,142.0,104.0
336.06,129.0,89.0,142.0,96.0
336.26,114.0,93.0,142.0,99.0
336.46,132.0,98.0,144.0,104.0
336.66,108.0,89.0,141.0,96.0
336.86,139.0,104.0,143.0,109.0
337.06,108.0,87.0,141.0,94.0
337.26,139.0,110.0,143.0,114.0
337.46,108.0,84.0,141.0,91.0
337.66,140.0,113.0,142.0,117.0
337.86,108.0,82.0,141.0,89.0
338.06,141.0,116.0,142.0,120.0
338.26,117.0,80.0,140.0,88.0
338.46,142.0,110.0,142.0,114.0
338.66,109.0,79.0,140.0,87.0
338.86,125.0,102.0,142.0,107.0
339.06,99.0,81.0,141.0,89.0
339.26,116.0,96.0,142.0,102.0
339.46,124.0,95.0,144.0,101.0
339.66,110.0,91.0,142.0,98.0
339.86,137.0,102.0,144.0,107.0
340.06,108.0,88.0,141.0,95.0
340.26,140.0,107.0,143.0,112.0
340.46,127.0,85.0,141.0,92.0
340.66,142.0,111.0,142.0,115.0
340.86,109.0,83.0,141.0,90.0
341.06,140.0,115.0,142.0,118.0
341.26,108.0,81.0,140.0,89.0
341.46,139.0,117.0,142.0,120.0
341.66,96.0,82.0,140.0,90.0
341.86,139.0,107.0,142.0,112.0
342.06,119.0,79.0,140.0,87.0
342.26,123.0,121.0,142.0,124.0
342.46,115.0,101.0,143.0,100.0
342.66,112.0,94.0,142.0,100.0
342.86,133.0,100.0,144.0,105.0
343.06,109.0,89.0,141.0,96.0
343.26,138.0,104.0,143.0,109.0
343.46,108.0,86.0,141.0,99.0
343.66,140.0,110.0,143.0,115.0
343.86,108.0,83.0,141.0,91.0
344.06,140.0,114.0,142.0,118.0
344.26,108.0,81.0,140.0,89.0
344.46,141.0,117.0,142.0,118.0
344.66,112.0,86.0,140.0,88.0
344.86,129.0,106.0,142.0,110.0
345.06,94.0,79.0,140.0,87.0
345.26,130.0,99.0,142.0,104.0
345.46,113.0,88.0,142.0,95.0
345.66,112.0,94.0,142.0,100.0
345.86,135.0,101.0,144.0,106.0
346.06,108.0,123.0,141.0,103.0
346.26,139.0,112.0,143.0,111.0
346.46,128.0,87.0,141.0,93.0
346.66,143.0,111.0,142.0,115.0
346.86,109.0,88.0,141.0,90.0
347.06,140.0,115.0,142.0,118.0
347.26,108.0,90.0,140.0,89.0
347.46,139.0,115.0,142.0,118.0
347.66,96.0,80.0,140.0,88.0
347.86,128.0,105.0,142.0,110.0
348.06,94.0,78.0,140.0,87.0
348.26,120.0,99.0,142.0,105.0
348.47,112.0,87.0,142.0,95.0
348.67,123.0,104.0,142.0,100.0
348.87,133.0,100.0,144.0,104.0
349.07,108.0,90.0,141.0,96.0
349.27,139.0,107.0,143.0,112.0
349.47,108.0,85.0,141.0,92.0
349.67,140.0,111.0,142.0,115.0
349.87,108.0,83.0,140.0,90.0
350.07,141.0,114.0,142.0,118.0
350.27,133.0,81.0,140.0,89.0
350.47,145.0,113.0,142.0,117.0
350.67,109.0,80.0,140.0,88.0
350.87,141.0,105.0,142.0,109.0
351.07,122.0,80.0,141.0,88.0
351.27,133.0,97.0,142.0,103.0
351.47,120.0,91.0,143.0,98.0
351.67,111.0,92.0,142.0,99.0
351.87,135.0,102.0,144.0,107.0
352.07,108.0,88.0,141.0,95.0
352.27,139.0,108.0,143.0,112.0
352.47,108.0,84.0,141.0,92.0
352.67,150.0,112.0,142.0,116.0
352.87,119.0,84.0,141.0,90.0
353.07,142.0,116.0,142.0,120.0
353.27,109.0,80.0,140.0,91.0
353.47,132.0,107.0,142.0,112.0
353.67,95.0,79.0,140.0,87.0
353.87,121.0,100.0,142.0,105.0
354.07,113.0,88.0,142.0,95.0
354.27,121.0,94.0,142.0,125.0
354.47,134.0,98.0,144.0,109.0
354.67,140.0,110.0,141.0,115.0
354.87,156.0,107.0,143.0,112.0
355.07,110.0,87.0,141.0,94.0
355.27,140.0,109.0,143.0,114.0
355.47,108.0,84.0,141.0,91.0
355.67,140.0,113.0,142.0,117.0
355.87,108.0,97.0,141.0,89.0
356.07,140.0,117.0,142.0,118.0
356.27,96.0,80.0,140.0,88.0
356.47,139.0,107.0,142.0,111.0
356.67,119.0,79.0,140.0,87.0
356.87,143.0,111.0,142.0,115.0
357.07,133.0,91.0,142.0,97.0
357.27,115.0,93.0,142.0,100.0
357.47,136.0,101.0,144.0,106.0
357.67,122.0,89.0,141.0,95.0
357.87,141.0,109.0,143.0,113.0
358.07,113.0,84.0,141.0,103.0
358.27,141.0,112.0,142.0,117.0
358.47,116.0,86.0,141.0,90.0
358.67,142.0,115.0,142.0,118.0
358.87,140.0,81.0,140.0,89.0
359.07,150.0,115.0,142.0,118.0
359.27,97.0,79.0,140.0,88.0
359.47,140.0,106.0,142.0,111.0
359.67,108.0,79.0,140.0,87.0
359.87,142.0,121.0,142.0,105.0
360.07,124.0,90.0,142.0,93.0
360.27,115.0,95.0,141.0,100.0
360.47,128.0,97.0,144.0,103.0
360.67,109.0,90.0,141.0,97.0
360.87,140.0,103.0,144.0,109.0
361.07,110.0,87.0,141.0,94.0
361.27,140.0,109.0,143.0,113.0
361.47,138.0,84.0,141.0,91.0
361.67,144.0,113.0,142.0,117.0
361.87,109.0,82.0,140.0,90.0
362.07,140.0,116.0,142.0,119.0
362.27,109.0,80.0,140.0,88.0
362.47,134.0,110.0,142.0,114.0
362.67,95.0,79.0,140.0,87.0
362.87,124.0,115.0,142.0,108.0
363.07,101.0,84.0,141.0,90.0
363.27,115.0,96.0,142.0,102.0
363.47,122.0,93.0,143.0,100.0
363.67,117.0,92.0,142.0,98.0
363.87,137.0,102.0,144.0,107.0
364.07,108.0,93.0,141.0,95.0
364.27,139.0,108.0,143.0,112.0
364.47,114.0,91.0,141.0,97.0
364.67,140.0,112.0,142.0,116.0
364.87,128.0,83.0,141.0,90.0
365.07,143.0,115.0,142.0,118.0
365.27,109.0,81.0,140.0,89.0
365.47,140.0,115.0,142.0,118.0
365.67,96.0,80.0,140.0,88.0
365.87,141.0,106.0,142.0,110.0
366.07,140.0,79.0,140.0,87.0
366.27,145.0,98.0,142.0,124.0
366.47,148.0,89.0,142.0,99.0
366.67,117.0,93.0,142.0,100.0
366.87,134.0,99.0,144.0,105.0
367.07,108.0,117.0,141.0,96.0
367.27,139.0,117.0,143.0,110.0
367.47,108.0,88.0,141.0,93.0
367.67,139.0,110.0,142.0,115.0
367.87,141.0,119.0,141.0,128.0
368.07,154.0,128.0,142.0,127.0
368.27,142.0,94.0,140.0,99.0
368.47,151.0,118.0,142.0,121.0
368.67,142.0,80.0,140.0,88.0
368.87,149.0,108.0,142.0,112.0
369.07,141.0,79.0,140.0,87.0
369.27,147.0,120.0,142.0,116.0
369.47,145.0,91.0,141.0,99.0
369.67,146.0,98.0,142.0,103.0
369.87,163.0,99.0,144.0,116.0
370.07,144.0,90.0,141.0,98.0
370.27,162.0,106.0,143.0,111.0
370.47,118.0,85.0,141.0,93.0
370.67,141.0,110.0,142.0,114.0
370.87,131.0,102.0,141.0,91.0
371.07,143.0,115.0,142.0,117.0
371.27,140.0,126.0,141.0,89.0
371.47,152.0,129.0,142.0,119.0
371.67,142.0,127.0,140.0,88.0
371.87,150.0,129.0,142.0,114.0
372.07,141.0,96.0,140.0,98.0
372.27,147.0,104.0,142.0,108.0
372.47,147.0,83.0,141.0,91.0
372.67,146.0,95.0,142.0,101.0
372.87,145.0,97.0,144.0,103.0
373.07,119.0,90.0,141.0,97.0
373.27,141.0,104.0,143.0,109.0
373.47,109.0,87.0,141.0,94.0
373.67,140.0,109.0,143.0,113.0
373.87,108.0,84.0,141.0,94.0
374.07,140.0,113.0,142.0,117.0
374.27,115.0,125.0,141.0,127.0
374.47,142.0,128.0,142.0,125.0
374.67,109.0,82.0,140.0,89.0
374.87,132.0,109.0,142.0,113.0
375.07,95.0,79.0,140.0,87.0
375.27,120.0,109.0,142.0,105.0
375.47,106.0,87.0,142.0,93.0
375.67,114.0,95.0,141.0,109.0
375.87,127.0,96.0,144.0,103.0
376.07,108.0,90.0,141.0,115.0
376.27,138.0,104.0,143.0,111.0
376.47,110.0,87.0,141.0,94.0
376.67,140.0,109.0,143.0,113.0
376.87,108.0,84.0,141.0,92.0
377.07,140.0,113.0,142.0,117.0
377.27,108.0,82.0,140.0,89.0
377.47,140.0,116.0,142.0,120.0
377.67,108.0,80.0,140.0,88.0
377.87,141.0,109.0,142.0,113.0
378.07,110.0,79.0,140.0,87.0
378.27,142.0,120.0,142.0,123.0
378.47,137.0,92.0,142.0,97.0
378.67,143.0,95.0,141.0,101.0
378.87,160.0,96.0,144.0,103.0
379.07,115.0,91.0,141.0,97.0
379.27,138.0,103.0,143.0,108.0
379.47,110.0,87.0,141.0,97.0
379.67,140.0,109.0,142.0,114.0
379.87,108.0,84.0,141.0,92.0
380.07,140.0,112.0,142.0,117.0
380.27,108.0,82.0,140.0,90.0
380.47,141.0,115.0,142.0,119.0
380.67,108.0,81.0,140.0,89.0
380.87,131.0,107.0,142.0,112.0
381.07,94.0,79.0,140.0,87.0
381.27,120.0,100.0,142.0,105.0
381.47,113.0,89.0,142.0,96.0
381.67,112.0,102.0,142.0,100.0
381.87,136.0,104.0,144.0,108.0
382.07,108.0,120.0,141.0,102.0
382.27,140.0,112.0,143.0,113.0
382.47,108.0,85.0,141.0,92.0
382.67,140.0,112.0,142.0,117.0
382.87,139.0,82.0,140.0,90.0
383.07,152.0,115.0,142.0,119.0
383.27,110.0,81.0,140.0,88.0
383.47,133.0,109.0,142.0,113.0
383.67,95.0,79.0,140.0,87.0
383.87,123.0,102.0,142.0,107.0
384.07,105.0,84.0,141.0,92.0
384.27,139.0,95.0,142.0,111.0
384.47,139.0,94.0,144.0,102.0
384.67,141.0,91.0,142.0,98.0
384.87,163.0,102.0,144.0,108.0
385.07,112.0,88.0,141.0,95.0
385.27,139.0,107.0,143.0,112.0
385.47,126.0,85.0,141.0,92.0
385.67,142.0,112.0,142.0,116.0
385.87,109.0,83.0,141.0,90.0
386.07,141.0,115.0,142.0,119.0
386.27,117.0,81.0,140.0,88.0
386.47,142.0,118.0,142.0,115.0
386.68,108.0,83.0,140.0,87.0
386.88,124.0,102.0,142.0,107.0
387.08,100.0,81.0,141.0,89.0
387.28,139.0,96.0,142.0,102.0
387.48,138.0,94.0,144.0,100.0
387.68,112.0,92.0,142.0,98.0
387.88,137.0,102.0,144.0,107.0
388.08,108.0,88.0,141.0,95.0
388.28,139.0,108.0,143.0,113.0
388.48,125.0,84.0,141.0,92.0
388.68,143.0,112.0,142.0,116.0
388.88,127.0,82.0,140.0,90.0
389.08,143.0,115.0,142.0,119.0
389.28,112.0,80.0,140.0,88.0
389.48,141.0,111.0,142.0,115.0
389.68,117.0,79.0,140.0,87.0
389.88,143.0,104.0,142.0,109.0
390.08,111.0,80.0,141.0,88.0
390.28,141.0,97.0,142.0,124.0
390.48,138.0,94.0,143.0,103.0
390.68,130.0,96.0,141.0,98.0
390.88,141.0,104.0,144.0,108.0
391.08,109.0,87.0,141.0,94.0
391.28,153.0,108.0,143.0,113.0
391.48,110.0,84.0,141.0,92.0
391.68,140.0,113.0,142.0,117.0
391.88,108.0,82.0,140.0,90.0
392.08,140.0,116.0,142.0,120.0
392.28,108.0,80.0,140.0,88.0
392.48,133.0,108.0,142.0,113.0
392.68,95.0,79.0,140.0,87.0
392.88,132.0,99.0,142.0,105.0
393.08,112.0,87.0,142.0,94.0
393.28,113.0,94.0,142.0,100.0
393.48,133.0,99.0,144.0,105.0
393.68,108.0,89.0,142.0,96.0
393.88,138.0,105.0,143.0,110.0
394.08,108.0,124.0,141.0,93.0
394.28,139.0,115.0,142.0,114.0
394.48,108.0,84.0,141.0,108.0
394.68,140.0,113.0,142.0,119.0
394.88,125.0,82.0,141.0,90.0
395.08,143.0,116.0,142.0,119.0
395.28,109.0,80.0,140.0,88.0
395.48,141.0,110.0,142.0,114.0
395.68,112.0,79.0,140.0,87.0
395.88,125.0,102.0,142.0,107.0
396.08,95.0,79.0,141.0,87.0
396.28,117.0,97.0,142.0,103.0
396.48,119.0,91.0,143.0,98.0
396.68,111.0,92.0,142.0,106.0
396.88,134.0,100.0,144.0,107.0
397.08,108.0,88.0,141.0,95.0
397.28,139.0,105.0,143.0,110.0
397.48,108.0,85.0,141.0,93.0
397.68,139.0,109.0,142.0,114.0
397.88,108.0,91.0,141.0,91.0
398.08,140.0,114.0,142.0,118.0
398.28,138.0,82.0,140.0,89.0
398.48,150.0,116.0,142.0,120.0
398.68,110.0,80.0,140.0,88.0
398.88,131.0,107.0,142.0,112.0
399.08,95.0,79.0,140.0,87.0
399.28,139.0,100.0,142.0,105.0
399.48,138.0,86.0,142.0,93.0
399.68,118.0,95.0,142.0,101.0
399.88,132.0,98.0,144.0,104.0
400.08,108.0,90.0,141.0,97.0
400.28,139.0,105.0,143.0,110.0
400.48,108.0,86.0,141.0,94.0
400.68,140.0,109.0,143.0,114.0
400.88,108.0,84.0,141.0,91.0
401.08,140.0,114.0,142.0,118.0
401.28,140.0,81.0,140.0,89.0
401.48,151.0,116.0,142.0,119.0
401.68,130.0,80.0,140.0,88.0
401.88,135.0,108.0,142.0,112.0
402.08,95.0,79.0,140.0,87.0
402.28,139.0,100.0,142.0,118.0
402.48,135.0,86.0,142.0,95.0
402.68,128.0,94.0,142.0,101.0
402.88,131.0,97.0,144.0,103.0
403.08,109.0,110.0,142.0,97.0
403.28,139.0,107.0,143.0,109.0
403.48,124.0,87.0,141.0,94.0
403.68,142.0,109.0,143.0,113.0
403.88,108.0,83.0,141.0,91.0
404.08,140.0,113.0,142.0,117.0
404.28,108.0,82.0,140.0,89.0
404.48,141.0,116.0,142.0,119.0
404.68,140.0,80.0,140.0,88.0
404.88,143.0,111.0,142.0,115.0
405.08,96.0,79.0,140.0,87.0
405.28,140.0,102.0,142.0,107.0
405.48,113.0,81.0,141.0,89.0
405.68,118.0,96.0,142.0,102.0
405.88,122.0,93.0,143.0,99.0
406.08,118.0,122.0,142.0,98.0
406.28,137.0,106.0,144.0,106.0
406.48,124.0,89.0,141.0,95.0
406.68,141.0,108.0,143.0,112.0
406.88,109.0,84.0,141.0,92.0
407.08,140.0,111.0,142.0,116.0
407.28,108.0,83.0,141.0,90.0
407.48,140.0,115.0,142.0,119.0
407.68,108.0,81.0,140.0,89.0
407.88,136.0,111.0,142.0,115.0
408.08,95.0,79.0,140.0,87.0
408.28,140.0,104.0,142.0,109.0
408.48,113.0,81.0,141.0,89.0
408.68,118.0,96.0,142.0,102.0
408.88,127.0,95.0,144.0,102.0
409.08,124.0,104.0,142.0,97.0
409.28,139.0,104.0,144.0,108.0
409.48,108.0,88.0,141.0,94.0
409.68,140.0,108.0,143.0,113.0
409.88,108.0,84.0,141.0,92.0
410.08,140.0,113.0,142.0,117.0
410.28,139.0,82.0,140.0,89.0
410.48,151.0,116.0,142.0,120.0
410.68,110.0,80.0,140.0,88.0
410.88,133.0,109.0,142.0,113.0
411.08,95.0,79.0,140.0,87.0
411.28,122.0,101.0,142.0,107.0
411.48,102.0,82.0,141.0,90.0
411.68,126.0,96.0,142.0,102.0
411.88,124.0,94.0,144.0,101.0
412.08,117.0,91.0,142.0,97.0
412.28,137.0,102.0,144.0,107.0
412.48,108.0,103.0,141.0,95.0
412.68,139.0,109.0,143.0,111.0
412.88,108.0,85.0,141.0,92.0
413.08,140.0,111.0,142.0,115.0
413.28,108.0,84.0,141.0,90.0
413.48,140.0,114.0,142.0,118.0
413.68,123.0,81.0,141.0,89.0
413.88,143.0,114.0,142.0,118.0
414.08,114.0,80.0,140.0,88.0
414.28,142.0,119.0,142.0,122.0
414.48,108.0,88.0,140.0,89.0
414.68,121.0,100.0,142.0,105.0
414.88,119.0,91.0,143.0,98.0
415.08,111.0,93.0,142.0,99.0
415.28,134.0,99.0,144.0,105.0
415.48,108.0,89.0,141.0,96.0
415.68,139.0,106.0,143.0,111.0
415.88,108.0,86.0,141.0,93.0
416.08,140.0,110.0,142.0,114.0
416.28,139.0,97.0,141.0,91.0
416.48,152.0,117.0,142.0,119.0
416.68,110.0,81.0,140.0,89.0
416.88,135.0,110.0,142.0,115.0
417.08,95.0,79.0,140.0,87.0
417.28,124.0,103.0,142.0,108.0
417.48,98.0,81.0,141.0,89.0
417.68,115.0,96.0,142.0,102.0
417.88,120.0,92.0,143.0,99.0
