Time(S),GPU0_Power(W)
349.35,129.0
349.55,128.84
349.75,128.87
349.95,129.1
350.15,129.11
350.35,129.13
350.55,129.28
350.75,129.33
350.95,129.28
351.15,129.33
351.35,129.28
351.55,129.28
351.75,129.16
351.95,129.15
352.15,128.97
352.35,128.93
352.55,128.96
352.75,129.02
352.95,129.09
353.15,129.15
353.35,129.24
353.55,129.14
353.75,129.14
353.95,129.06
354.15,129.05
354.35,128.99
354.55,129.05
354.75,128.98
354.95,129.06
355.15,129.09
355.35,129.18
355.55,129.19
355.75,129.3
355.95,129.3
356.15,129.31
356.35,129.35
356.55,129.35
356.75,129.32
356.95,129.32
357.15,129.27
357.35,129.24
357.55,129.16
357.76,129.16
357.96,129.13
358.16,129.13
358.36,129.12
358.56,129.17
358.76,129.18
358.96,129.2
359.16,129.25
359.36,129.16
359.56,129.12
359.76,129.0
359.96,128.88
360.16,128.82
360.36,128.84
360.56,128.9
360.76,128.88
360.96,128.99
361.16,129.01
361.36,129.06
361.56,129.17
361.76,129.23
361.96,129.23
362.16,129.23
362.36,129.19
362.56,129.05
362.76,129.02
362.96,129.01
363.16,128.97
363.36,128.98
363.56,129.06
363.76,129.19
363.96,129.17
364.16,129.34
364.36,129.34
364.56,129.35
364.76,129.24
364.96,129.22
365.16,129.11
365.36,129.02
365.56,128.93
365.76,129.01
365.96,129.03
366.16,129.09
366.36,129.23
366.56,129.25
366.76,129.12
366.96,129.2
367.16,129.1
367.36,129.07
367.56,129.03
367.76,129.07
367.96,129.02
368.17,129.04
368.37,129.13
368.57,129.2
368.77,129.17
368.97,129.23
369.17,129.3
369.37,129.23
369.57,129.18
369.77,129.17
369.97,129.19
370.17,129.14
370.37,129.18
370.57,129.13
370.77,129.21
370.97,129.03
371.17,129.03
371.37,128.94
371.57,129.0
371.77,128.87
371.97,129.01
372.17,129.0
372.37,129.06
372.57,129.02
372.77,129.14
372.97,129.17
373.17,129.21
373.37,129.16
373.57,129.26
373.77,129.05
373.97,129.06
374.17,129.03
374.37,129.07
374.57,129.22
374.77,129.25
374.97,129.25
375.17,129.21
375.37,129.18
375.57,129.07
375.77,129.11
375.97,129.12
376.17,129.14
376.37,129.15
376.57,129.05
376.77,129.0
376.97,128.92
377.17,128.93
377.37,128.91
377.57,129.08
377.77,129.28
377.97,129.29
378.17,129.28
378.38,129.23
378.58,129.2
378.78,129.0
378.98,128.93
379.18,128.84
379.38,128.78
379.58,128.73
379.78,128.74
379.98,128.68
380.18,128.57
380.38,128.54
380.58,128.51
380.78,128.47
380.98,128.45
381.18,128.54
381.38,128.57
381.58,128.61
381.78,128.68
381.98,128.82
382.18,128.9
382.38,128.97
382.58,129.08
382.78,129.17
382.98,129.1
383.18,129.14
383.38,129.09
383.58,129.05
383.78,128.98
383.98,128.93
384.18,128.93
384.38,128.98
384.58,129.01
384.78,128.97
384.98,129.07
385.18,129.0
385.38,129.05
385.58,129.07
385.78,129.15
385.98,129.17
386.18,129.24
386.38,129.25
386.58,129.21
386.78,129.23
386.98,129.19
387.18,129.22
387.38,129.26
387.58,129.32
387.78,129.35
387.98,129.34
388.18,129.36
388.38,129.31
388.58,129.31
388.78,129.25
388.99,129.21
389.19,129.12
389.39,129.18
389.59,128.99
389.79,128.96
389.99,129.04
390.19,129.18
390.39,129.13
390.59,129.35
390.79,129.3
390.99,129.2
391.19,128.99
391.39,128.89
391.59,128.82
391.79,128.83
391.99,128.78
392.19,128.91
392.39,129.03
392.59,129.17
392.79,129.11
392.99,129.29
393.19,129.36
393.39,129.29
393.59,129.22
393.79,129.32
393.99,129.25
394.19,129.26
394.39,129.24
394.59,129.19
394.79,129.15
394.99,129.13
395.19,129.08
395.39,129.19
395.59,129.13
395.79,129.08
395.99,129.14
396.19,129.13
396.39,129.11
396.59,129.13
396.79,129.23
396.99,129.2
397.19,129.21
397.39,129.22
397.59,129.24
397.79,129.27
397.99,129.25
398.19,129.27
398.39,129.28
398.59,129.32
398.79,129.3
398.99,129.28
399.19,129.26
399.40,129.27
399.60,129.24
399.80,129.28
400.00,129.16
400.20,129.07
400.40,128.99
400.60,128.85
400.80,128.83
401.00,129.03
401.20,129.06
401.40,129.09
401.60,129.15
401.80,129.14
402.00,129.12
402.20,129.12
402.40,129.12
402.60,129.19
402.80,129.17
403.00,129.13
403.20,128.98
403.40,128.91
403.60,128.94
403.80,128.91
404.00,128.9
404.20,129.05
404.40,129.16
404.60,129.17
404.80,129.16
405.00,129.15
405.20,129.05
405.40,129.08
405.60,129.07
405.80,129.12
406.00,129.15
406.20,129.22
406.40,129.21
406.60,129.2
406.80,129.23
407.00,129.26
407.20,129.22
407.40,129.11
407.60,129.12
407.80,129.06
408.00,129.02
408.20,129.17
408.40,129.31
408.60,129.25
408.80,129.2
409.00,129.17
409.20,128.98
409.40,129.0
409.60,129.01
409.80,129.18
410.01,129.17
410.21,129.26
410.41,129.2
410.61,129.27
410.81,129.21
411.01,129.27
411.21,129.23
411.41,129.18
411.61,129.09
411.81,129.1
412.01,129.11
412.21,129.13
412.41,129.17
412.61,129.27
412.81,129.19
413.01,129.22
413.21,129.21
413.41,129.15
413.61,129.03
413.81,129.16
414.01,129.08
414.21,129.12
414.41,129.23
414.61,129.3
414.81,129.19
415.01,129.23
415.21,129.23
415.41,129.19
415.61,129.19
415.81,129.23
416.01,129.19
416.21,129.16
416.41,129.1
416.61,129.12
416.81,129.08
417.01,128.97
417.21,128.85
417.41,128.8
417.61,128.7
417.81,128.66
418.01,128.71
418.21,128.85
418.41,128.79
418.61,128.82
418.81,128.91
419.01,129.02
419.21,129.02
419.41,129.18
419.61,129.23
419.81,129.18
420.01,129.09
420.21,129.08
420.42,128.97
420.62,129.02
420.82,129.06
421.02,129.14
421.22,129.06
421.42,129.12
421.62,129.01
421.82,128.91
422.02,128.84
422.22,128.9
422.42,128.87
422.62,128.88
422.82,128.93
423.02,128.94
423.22,128.93
423.42,128.98
423.62,129.09
423.82,129.09
424.02,129.07
424.22,129.13
424.42,129.1
424.62,129.04
424.82,129.04
425.02,128.99
425.22,128.97
425.42,128.89
425.62,128.91
425.82,128.88
426.02,128.95
426.22,128.91
426.42,128.97
426.62,128.97
426.82,129.02
427.02,129.04
427.22,129.07
427.42,129.08
427.62,129.05
427.82,129.1
428.02,128.95
428.22,128.82
428.42,128.82
428.62,128.95
428.82,128.96
429.02,128.97
429.22,129.03
429.42,129.02
429.62,128.96
429.82,128.97
430.02,129.04
430.22,129.21
430.42,129.01
430.62,128.98
430.82,128.98
431.03,128.88
431.23,128.93
431.43,128.99
431.63,129.15
431.83,129.14
432.03,129.15
432.23,129.18
432.43,129.18
432.63,129.12
432.83,129.06
433.03,129.05
433.23,128.96
433.43,128.89
433.63,128.94
433.83,128.98
434.03,129.08
434.23,129.18
434.43,129.21
434.63,129.25
434.83,129.26
435.03,129.22
435.23,129.17
435.43,129.17
435.63,129.14
435.83,129.04
436.03,129.1
436.23,129.14
436.43,129.12
436.63,129.08
436.83,129.2
437.03,129.23
437.23,129.15
437.43,129.14
437.63,129.2
437.83,129.2
438.03,129.11
438.23,129.15
438.43,129.29
438.63,129.32
438.83,129.21
439.03,129.17
439.23,129.13
439.43,128.95
439.63,128.91
439.83,129.01
440.03,129.09
440.23,129.12
440.43,129.21
440.63,129.19
440.83,129.18
441.03,129.24
441.23,129.29
441.44,129.24
441.64,129.27
441.84,129.2
442.04,129.06
442.24,128.93
442.44,128.99
442.64,129.0
442.84,129.04
443.04,129.23
443.24,129.34
443.44,129.37
443.64,129.36
443.84,129.35
444.04,129.43
444.24,129.39
444.44,129.44
444.64,129.46
444.84,129.43
445.04,129.37
445.24,129.41
445.44,129.35
445.64,129.35
445.84,129.4
446.04,129.38
446.24,129.27
446.44,129.26
446.64,129.18
446.84,129.08
447.04,129.16
447.24,129.23
447.44,129.22
447.64,129.17
447.84,129.05
448.04,129.01
448.24,128.97
448.44,128.92
448.64,129.0
448.84,129.12
449.04,129.17
449.24,129.17
449.44,129.18
449.64,129.11
449.84,129.13
450.04,129.15
450.24,129.21
450.44,129.26
450.64,129.34
450.84,129.39
451.04,129.39
451.24,129.37
451.44,129.25
451.64,129.23
451.84,129.3
452.04,129.22
452.24,129.2
452.45,129.29
452.65,129.27
452.85,129.23
453.05,129.16
453.25,129.08
453.45,129.03
453.65,129.13
453.85,129.18
454.05,129.2
454.25,129.25
454.45,129.32
454.65,129.2
454.85,129.07
455.05,129.04
455.25,129.06
455.45,129.07
455.65,129.22
455.85,129.28
456.05,129.28
456.25,129.31
456.45,129.07
456.65,128.91
456.85,129.0
457.05,129.03
457.25,128.97
457.45,129.17
457.65,129.27
457.85,129.24
458.05,129.21
458.25,129.34
458.45,129.39
458.65,129.32
458.85,129.36
459.05,129.37
459.25,129.32
459.45,129.24
459.65,129.45
459.85,129.54
460.05,129.56
460.25,129.52
460.45,129.46
460.65,129.31
460.85,129.13
461.05,129.16
461.25,129.05
461.45,128.9
461.65,128.96
461.85,128.94
462.05,128.93
462.25,129.0
462.45,129.24
462.65,129.21
462.86,129.22
463.06,129.29
463.26,129.17
463.46,129.13
463.66,129.08
463.86,129.13
464.06,129.08
464.26,129.21
464.46,129.29
464.66,129.37
464.86,129.4
465.06,129.42
465.26,129.25
465.46,129.26
465.66,129.18
465.86,129.16
466.06,129.16
466.26,129.27
466.46,129.32
466.66,129.29
466.86,129.27
467.06,129.2
467.26,129.11
467.46,129.08
467.66,129.12
467.86,129.16
468.06,129.14
468.26,129.17
468.46,129.14
468.66,129.18
468.86,129.21
469.06,129.34
469.26,129.41
469.46,129.37
469.66,129.33
469.86,129.33
470.06,129.24
470.26,129.21
470.46,129.24
470.66,129.21
470.86,129.18
471.06,129.19
471.26,129.24
471.46,129.23
471.66,129.27
471.86,129.31
472.06,129.34
472.26,129.35
472.46,129.33
472.66,129.4
472.86,129.22
473.06,129.15
473.27,129.12
473.47,128.95
473.67,129.01
473.87,128.86
474.07,128.99
474.27,129.04
474.47,129.15
474.67,129.1
474.87,129.32
475.07,129.18
475.27,129.05
475.47,129.12
475.67,129.26
475.87,129.3
476.07,129.38
476.27,129.35
476.47,129.28
476.67,129.23
476.87,129.28
477.07,129.17
477.27,129.16
477.47,129.12
477.67,129.06
477.87,128.97
478.07,129.08
478.27,129.18
478.47,129.31
478.67,129.33
478.87,129.23
479.07,129.21
479.27,129.23
479.47,129.2
479.67,129.17
479.87,129.25
480.07,129.3
480.27,129.34
480.47,129.3
480.67,129.27
480.87,129.3
481.07,129.28
481.27,129.18
481.47,129.25
481.67,129.31
481.87,129.22
482.07,129.19
482.27,129.24
482.47,129.18
482.67,129.1
482.87,129.19
483.07,129.29
483.27,129.31
483.47,129.33
483.68,129.38
483.88,129.33
484.08,129.29
484.28,129.34
484.48,129.35
484.68,129.35
484.88,129.32
485.08,129.24
485.28,129.14
485.48,129.17
485.68,129.22
485.88,129.12
486.08,129.19
486.28,129.2
486.48,129.24
486.68,129.14
486.88,129.19
487.08,129.24
487.28,129.18
487.48,129.2
487.68,129.18
487.88,129.24
488.08,129.22
488.28,129.31
488.48,129.25
488.68,129.16
488.88,129.11
489.08,129.11
489.28,129.16
489.48,129.19
489.68,129.31
489.88,129.34
490.08,129.29
490.28,129.23
490.48,129.16
490.68,129.13
490.88,129.14
491.08,129.22
491.28,129.29
491.48,129.37
491.68,129.32
491.88,129.36
492.08,129.37
492.28,129.37
492.48,129.29
492.68,129.34
492.88,129.26
493.08,129.2
493.28,129.12
493.48,129.08
493.68,129.06
493.88,129.04
494.08,129.08
494.29,129.16
494.49,129.2
494.69,129.33
494.89,129.45
495.09,129.52
495.29,129.49
495.49,129.42
495.69,129.35
495.89,129.17
496.09,129.19
496.29,129.3
496.49,129.33
496.69,129.33
496.89,129.35
497.09,129.27
497.29,129.23
497.49,129.29
497.69,129.3
497.89,129.27
498.09,129.31
498.29,129.26
498.49,129.17
498.69,129.13
498.89,129.2
499.09,129.15
499.29,129.17
499.49,129.21
499.69,129.23
499.89,129.22
500.09,129.18
500.29,129.18
500.49,129.2
500.69,129.21
500.89,129.29
501.09,129.4
501.29,129.44
501.49,129.36
501.69,129.33
501.89,129.44
502.09,129.34
502.29,129.25
502.49,129.2
502.69,129.24
502.89,129.16
503.09,129.03
503.29,129.21
503.49,129.23
503.69,129.29
503.89,129.25
504.09,129.24
504.29,129.2
504.49,129.26
504.70,129.18
504.90,129.06
505.10,129.1
505.30,129.21
505.50,129.2
505.70,129.3
505.90,129.44
506.10,129.53
506.30,129.44
506.50,129.41
506.70,129.39
506.90,129.37
507.10,129.25
507.30,129.27
507.50,129.26
507.70,129.18
507.90,129.11
508.10,129.17
508.30,129.12
508.50,129.12
508.70,129.2
508.90,129.24
509.10,129.18
509.30,129.24
509.50,129.3
509.70,129.15
509.90,129.21
510.10,129.26
510.30,129.4
510.50,129.48
510.70,129.43
510.90,129.31
511.10,129.24
511.30,129.15
511.50,129.1
511.70,129.21
511.90,129.31
512.10,129.41
512.30,129.45
512.50,129.47
512.70,129.45
512.90,129.41
513.10,129.33
513.30,129.27
513.50,129.27
513.70,129.27
513.90,129.33
514.10,129.36
514.30,129.39
514.50,129.39
514.70,129.26
514.90,129.24
515.10,129.3
515.31,129.2
515.51,129.26
515.71,129.34
515.91,129.34
516.11,129.26
516.31,129.32
516.51,129.23
516.71,129.16
516.91,129.19
517.11,129.21
517.31,129.16
517.51,129.2
517.71,129.25
517.91,129.23
518.11,129.18
518.31,129.09
518.51,129.18
518.71,129.22
518.91,129.16
519.11,129.29
519.31,129.3
519.51,129.18
519.71,129.23
519.91,129.33
520.11,129.35
520.31,129.39
520.51,129.39
520.71,129.42
520.91,129.38
521.11,129.38
521.31,129.32
521.51,129.29
521.71,129.21
521.91,129.28
522.11,129.29
522.31,129.27
522.51,129.21
522.71,129.19
522.91,129.16
523.11,129.14
523.31,129.16
523.51,129.23
523.71,129.3
523.91,129.33
524.11,129.3
524.31,129.35
524.51,129.45
524.71,129.35
524.91,129.31
525.11,129.26
525.31,129.29
525.51,129.24
525.72,129.33
525.92,129.35
526.12,129.41
526.32,129.34
526.52,129.3
526.72,129.25
526.92,129.26
527.12,129.3
527.32,129.33
527.52,129.3
527.72,129.31
527.92,129.28
528.12,129.17
528.32,129.2
528.52,129.31
528.72,129.33
528.92,129.34
529.12,129.37
529.32,129.28
529.52,129.0
529.72,129.03
529.92,129.01
530.12,129.1
530.32,129.27
530.52,129.37
530.72,129.28
530.92,129.18
531.12,129.01
531.32,128.92
531.52,128.88
531.72,128.96
531.92,129.01
532.12,129.16
532.32,129.26
532.52,129.33
532.72,129.31
532.92,129.42
533.12,129.47
533.32,129.41
533.52,129.47
533.72,129.46
533.92,129.33
534.12,129.23
534.32,129.34
534.52,129.22
534.72,129.17
534.92,129.21
535.12,129.21
535.32,129.17
535.52,129.15
535.72,129.2
535.92,129.23
536.12,129.21
536.32,129.19
536.53,129.26
536.73,129.24
536.93,129.27
537.13,129.32
537.33,129.35
537.53,129.49
537.73,129.53
537.93,129.48
538.13,129.38
538.33,129.31
538.53,129.22
538.73,129.15
538.93,129.15
539.13,129.27
539.33,129.34
539.53,129.4
539.73,129.44
539.93,129.41
540.13,129.43
540.33,129.32
540.53,129.2
540.73,129.23
540.93,129.08
541.13,129.07
541.33,129.1
541.53,129.16
541.73,129.22
541.93,129.43
542.13,129.56
542.33,129.33
542.53,129.3
542.73,129.18
542.93,129.17
543.13,129.17
543.33,129.3
543.53,129.37
543.73,129.51
543.93,129.48
544.13,129.44
544.33,129.42
544.53,129.43
544.73,129.38
544.93,129.23
545.13,129.16
545.33,129.26
545.53,129.16
545.73,129.08
545.93,129.13
546.13,129.18
546.33,129.17
546.53,129.21
546.73,129.31
546.94,129.37
547.14,129.28
547.34,129.22
547.54,129.3
547.74,129.16
547.94,129.18
548.14,129.23
548.34,129.24
548.54,129.16
548.74,129.35
548.94,129.24
549.14,129.28
549.34,129.31
549.54,129.27
549.74,129.22
549.94,129.32
550.14,129.23
550.34,129.17
550.54,129.19
550.74,129.25
550.94,129.26
551.14,129.27
551.34,129.29
551.54,129.36
551.74,129.28
551.94,129.26
552.14,129.35
552.34,129.38
552.54,129.45
552.74,129.47
552.94,129.49
553.14,129.49
553.34,129.44
553.54,129.31
553.74,129.22
553.94,129.12
554.14,129.06
554.34,129.02
554.54,129.08
554.74,129.13
554.94,129.2
555.14,129.15
555.34,129.25
555.54,129.3
555.74,129.37
555.94,129.29
556.14,129.26
556.34,129.29
556.54,129.18
556.74,129.18
556.94,129.29
557.14,129.39
557.34,129.31
557.54,129.28
557.75,129.27
557.95,129.23
558.15,129.27
558.35,129.23
558.55,129.32
558.75,129.36
558.95,129.38
559.15,129.31
559.35,129.4
559.55,129.38
559.75,129.4
559.95,129.37
560.15,129.42
560.35,129.38
560.55,129.39
560.75,129.42
560.95,129.56
561.15,129.46
561.35,129.56
561.55,129.55
561.75,129.54
561.95,129.44
562.15,129.54
562.35,129.52
562.55,129.43
562.75,129.22
562.95,129.2
563.15,129.15
563.35,129.03
563.55,129.05
563.75,129.2
563.95,129.32
564.15,129.37
564.35,129.35
564.55,129.39
564.75,129.33
564.95,129.36
565.15,129.25
565.35,129.32
565.55,129.27
565.75,129.27
565.95,129.26
566.15,129.24
566.35,129.24
566.55,129.29
566.75,129.29
566.95,129.27
567.15,129.29
567.35,129.19
567.55,129.23
567.75,129.31
567.95,129.23
568.16,129.28
568.36,129.28
568.56,129.36
568.76,129.33
568.96,129.42
569.16,129.3
569.36,129.31
569.56,129.28
569.76,129.23
569.96,129.25
570.16,129.29
570.36,129.32
570.56,129.25
570.76,129.22
570.96,129.1
571.16,128.96
571.36,128.91
571.56,129.02
571.76,129.08
571.96,129.1
572.16,129.22
572.36,129.22
572.56,129.19
572.76,129.14
572.96,129.18
573.16,129.19
573.36,129.2
573.56,129.18
573.76,129.22
573.96,129.17
574.16,129.25
574.36,129.21
574.56,129.15
574.76,129.2
574.96,129.3
575.16,129.34
575.36,129.38
575.56,129.44
575.76,129.47
575.96,129.54
576.16,129.65
576.36,129.72
576.56,129.67
576.76,129.74
576.96,129.64
577.16,129.54
577.36,129.51
577.56,129.52
577.76,129.45
577.96,129.39
578.16,129.24
578.36,129.22
578.56,129.23
578.77,129.29
578.97,129.28
579.17,129.25
579.37,129.31
579.57,129.31
579.77,129.26
579.97,129.27
580.17,129.43
580.37,129.25
580.57,129.18
580.77,129.23
580.97,129.27
581.17,129.21
581.37,129.28
581.57,129.32
581.77,129.29
581.97,129.32
582.17,129.34
582.37,129.29
582.57,129.26
582.77,129.16
582.97,129.09
583.17,129.09
583.37,129.15
583.57,129.0
583.77,129.08
583.97,129.17
584.17,129.06
584.37,129.06
584.57,129.17
584.77,129.12
584.97,129.04
585.17,129.13
585.37,129.2
585.57,129.23
585.77,129.26
585.97,129.23
586.17,129.18
586.37,129.27
586.57,129.26
586.77,129.34
586.97,129.35
587.17,129.4
587.37,129.27
587.57,129.24
587.77,129.24
587.97,129.23
588.17,129.29
588.37,129.26
588.57,129.22
588.77,129.23
588.97,129.18
589.18,129.14
589.38,129.11
589.58,129.07
589.78,129.05
589.98,129.07
590.18,129.02
590.38,129.13
590.58,129.31
590.78,129.3
590.98,129.31
591.18,129.31
591.38,129.27
591.58,129.08
591.78,129.05
591.98,128.96
592.18,129.04
592.38,129.06
592.58,129.09
592.78,129.05
592.98,129.09
593.18,129.08
593.38,129.07
593.58,129.13
593.78,129.15
593.98,129.15
594.18,129.15
594.38,129.09
594.58,129.06
594.78,129.16
594.98,129.28
595.18,129.21
595.38,129.26
595.58,129.31
595.78,129.23
595.98,129.2
596.18,129.2
596.38,129.19
596.58,129.14
596.78,129.16
596.98,129.21
597.18,129.17
597.38,129.27
597.58,129.34
597.78,129.32
597.98,129.24
598.18,129.21
598.38,129.11
598.58,129.08
598.78,129.01
598.98,129.45
599.18,129.02
599.38,129.15
599.58,129.14
599.79,129.27
599.99,129.29
600.19,129.3
600.39,129.29
600.59,129.34
600.79,129.36
600.99,129.39
601.19,129.33
601.39,129.25
601.59,129.18
601.79,129.17
601.99,129.15
602.19,129.21
602.39,129.26
602.59,129.26
602.79,129.22
602.99,129.22
603.19,129.23
603.39,129.24
603.59,129.25
603.79,129.24
603.99,129.16
604.19,129.01
604.39,128.97
604.59,128.9
604.79,128.95
604.99,128.9
605.19,129.18
605.39,129.24
605.59,129.37
605.79,129.38
605.99,129.4
606.19,129.36
606.39,129.41
606.59,129.36
606.79,129.38
606.99,129.4
607.19,129.34
607.39,129.21
607.59,129.08
607.79,129.05
607.99,128.96
608.19,129.01
608.39,129.09
608.59,129.18
608.79,129.14
608.99,129.15
609.19,129.11
609.39,129.09
609.59,128.98
609.79,128.95
609.99,129.14
610.20,129.07
610.40,129.12
610.60,129.16
610.80,129.18
611.00,129.15
611.20,129.18
611.40,129.24
611.60,129.28
611.80,129.37
612.00,129.34
612.20,129.38
612.40,129.34
612.60,129.33
612.80,129.37
613.00,129.31
613.20,129.22
613.40,129.11
613.60,129.06
613.80,129.04
614.00,129.14
614.20,129.32
614.40,129.45
614.60,129.54
614.80,129.6
615.00,129.5
615.20,129.45
615.40,129.34
615.60,129.29
615.80,129.19
616.00,129.16
616.20,129.05
616.40,129.08
616.60,129.02
616.80,129.03
617.00,128.97
617.20,129.03
617.40,129.07
617.60,129.11
617.80,129.2
618.00,129.31
618.20,129.28
618.40,129.3
618.60,129.4
618.80,129.43
619.00,129.39
619.20,129.48
619.40,129.5
619.60,129.5
619.80,129.4
620.00,129.52
620.20,129.41
620.40,129.41
620.60,129.34
620.81,129.36
621.01,129.3
621.21,129.32
621.41,129.37
621.61,129.4
621.81,129.43
622.01,129.41
622.21,129.42
622.41,129.36
622.61,129.24
622.81,129.2
623.01,129.2
623.21,129.21
623.41,129.23
623.61,129.4
623.81,129.4
624.01,129.42
624.21,129.42
624.41,129.27
624.61,129.19
624.81,129.29
625.01,129.33
625.21,129.36
625.41,129.5
625.61,129.48
625.81,129.43
626.01,129.4
626.21,129.35
626.41,129.27
626.61,129.28
626.81,129.31
627.01,129.34
627.21,129.41
627.41,129.35
627.61,129.29
627.81,129.28
628.01,129.29
628.21,129.23
628.41,129.35
628.61,129.43
628.81,129.47
629.01,129.46
629.21,129.42
629.41,129.29
629.61,129.25
629.81,129.21
630.01,129.16
630.21,129.27
630.41,129.33
630.61,129.28
630.81,129.31
631.01,129.25
631.22,129.15
631.42,129.24
631.62,129.27
631.82,129.22
632.02,129.27
632.22,129.32
632.42,129.35
632.62,129.31
632.82,129.32
633.02,129.29
633.22,129.37
633.42,129.33
633.62,129.39
633.82,129.38
634.02,129.38
634.22,129.36
634.42,129.35
634.62,129.38
634.82,129.38
635.02,129.41
635.22,129.27
635.42,129.29
635.62,129.28
635.82,129.4
636.02,129.38
636.22,129.47
636.42,129.45
636.62,129.4
636.82,129.33
637.02,129.3
637.22,129.06
637.42,129.09
637.62,129.18
637.82,129.15
638.02,129.16
638.22,129.35
638.42,129.14
638.62,129.11
638.82,129.1
639.02,129.17
639.22,129.2
639.42,129.36
639.62,129.41
639.82,129.51
640.02,129.52
640.22,129.57
640.42,129.63
640.62,129.64
640.82,129.61
641.02,129.62
641.22,129.44
641.42,129.42
641.62,129.33
641.83,129.34
642.03,129.43
642.23,129.51
642.43,129.61
642.63,129.54
642.83,129.47
643.03,129.29
643.23,129.1
643.43,128.96
643.63,129.05
643.83,128.98
644.03,129.03
644.23,129.03
644.43,129.1
644.63,129.14
644.83,129.18
645.03,129.19
645.23,129.21
645.43,129.18
645.63,129.1
645.83,129.07
646.03,129.19
646.23,129.21
646.43,129.37
646.63,129.43
646.83,129.46
647.03,129.4
647.23,129.38
647.43,129.34
647.63,129.34
647.83,129.33
648.03,129.33
648.23,129.42
648.43,129.3
648.63,129.27
648.83,129.33
649.03,129.32
649.23,129.28
649.43,129.37
649.63,129.38
649.83,129.4
650.03,129.46
650.23,129.45
650.43,129.44
650.63,129.49
650.83,129.43
651.03,129.48
651.23,129.47
651.43,129.47
651.63,129.38
651.83,129.39
652.03,129.31
652.23,129.3
652.44,129.33
652.64,129.38
652.84,129.31
653.04,129.26
653.24,129.22
653.44,129.22
653.64,129.27
653.84,129.38
654.04,129.41
654.24,129.44
654.44,129.46
654.64,129.35
654.84,129.32
655.04,129.24
655.24,129.27
655.44,129.22
655.64,129.18
655.84,129.17
656.04,129.18
656.24,129.14
656.44,129.18
656.64,129.24
656.84,129.23
657.04,129.24
657.24,129.18
657.44,129.2
657.64,129.25
657.84,129.18
658.04,129.22
658.24,129.24
658.44,129.26
658.64,129.24
658.84,129.29
659.04,129.2
659.24,129.24
659.44,129.23
659.64,129.22
659.84,129.24
660.04,129.27
660.24,129.25
660.44,129.26
660.64,129.25
660.84,129.21
661.04,129.21
661.24,129.18
661.44,129.24
661.64,129.19
661.84,129.23
662.04,129.31
662.24,129.37
662.44,129.38
662.64,129.32
662.84,129.32
663.05,129.36
663.25,129.29
663.45,129.17
663.65,129.36
663.85,129.35
664.05,129.25
664.25,129.28
664.45,129.4
664.65,129.43
664.85,129.35
665.05,129.42
665.25,129.42
665.45,129.38
665.65,129.39
665.85,129.37
666.05,129.32
666.25,129.23
666.45,129.05
666.65,129.08
666.85,129.06
667.05,128.98
667.25,129.1
667.45,129.21
667.65,129.34
667.85,129.24
668.05,129.29
668.25,129.42
668.45,129.4
668.65,129.39
668.85,129.36
669.05,129.33
669.25,129.16
669.45,129.17
669.65,129.13
669.85,129.06
670.05,129.06
670.25,129.12
670.45,129.15
670.65,129.09
670.85,129.18
671.05,129.18
671.25,129.21
671.45,129.28
671.65,129.38
671.85,129.36
672.05,129.34
672.25,129.36
672.45,129.38
672.65,129.38
672.85,129.4
673.05,129.43
673.25,129.37
673.45,129.17
673.66,129.09
673.86,129.07
674.06,129.05
674.26,129.17
674.46,129.39
674.66,129.46
674.86,129.44
675.06,129.45
675.26,129.44
675.46,129.44
675.66,129.43
675.86,129.46
676.06,129.52
676.26,129.51
676.46,129.5
676.66,129.53
676.86,129.46
677.06,129.32
677.26,129.31
677.46,129.29
677.66,129.31
677.86,129.43
678.06,129.48
678.26,129.49
678.46,129.52
678.66,129.54
678.86,129.44
679.06,129.4
679.26,129.29
679.46,129.13
679.66,129.07
679.86,129.18
680.06,129.23
680.26,129.38
680.46,129.48
680.66,129.48
680.86,129.4
681.06,129.37
681.26,129.13
681.46,129.01
681.66,128.98
681.86,128.98
682.06,129.02
682.26,129.26
682.46,129.35
682.66,129.36
682.86,129.39
683.06,129.3
683.26,129.37
683.46,129.26
683.66,129.23
683.86,129.11
684.06,129.18
684.27,129.13
684.47,129.27
684.67,129.28
684.87,129.38
685.07,129.45
685.27,129.42
685.47,129.41
685.67,129.5
685.87,129.49
686.07,129.47
686.27,129.6
686.47,129.53
686.67,129.46
686.87,129.54
687.07,129.48
687.27,129.47
687.47,129.41
687.67,129.44
687.87,129.4
688.07,129.38
688.27,129.44
688.47,129.36
688.67,129.31
688.87,129.24
689.07,129.3
689.27,129.25
689.47,129.37
689.67,129.41
689.87,129.42
690.07,129.38
690.27,129.42
690.47,129.44
690.67,129.47
690.87,129.54
691.07,129.61
691.27,129.53
691.47,129.49
691.67,129.51
691.87,129.49
692.07,129.37
692.27,129.35
692.47,129.38
692.67,129.45
692.87,129.45
693.07,129.41
693.27,129.29
693.47,129.19
693.67,128.96
693.87,129.0
694.07,129.09
694.27,129.16
694.47,129.47
694.68,129.4
694.88,129.35
695.08,129.29
695.28,129.23
695.48,129.13
695.68,129.22
695.88,129.21
696.08,129.16
696.28,129.13
696.48,129.2
696.68,129.25
696.88,129.3
697.08,129.29
697.28,129.44
697.48,129.35
697.68,129.42
697.88,129.42
698.08,129.41
698.28,129.35
698.48,129.48
698.68,129.45
698.88,129.38
699.08,129.4
