Time(S),GPU0_Power(W)
700.82,34.79
701.02,34.7
701.22,34.8
701.42,34.7
701.62,35.09
701.82,37.69
702.02,38.16
702.22,38.56
702.42,37.01
702.62,35.65
702.82,35.08
703.02,35.08
703.22,35.08
703.42,35.08
703.62,35.27
703.82,35.37
704.02,36.53
704.22,35.37
704.42,35.08
704.62,34.89
704.82,34.79
705.02,34.79
705.22,34.78
705.42,34.79
705.62,34.7
705.82,34.7
706.02,34.8
706.22,34.79
706.42,34.91
706.62,37.4
706.82,38.54
707.02,37.4
707.22,35.65
707.42,35.08
707.62,34.89
707.82,34.9
708.02,34.79
708.22,34.79
708.42,34.78
708.62,34.69
708.82,34.81
709.02,34.81
709.22,34.79
709.42,34.7
709.62,35.18
709.82,37.2
710.02,38.46
710.22,37.01
710.42,35.46
710.62,35.0
710.82,34.9
711.02,34.79
711.22,34.78
711.42,34.79
711.62,34.81
711.82,34.78
712.02,34.79
712.22,34.7
712.42,34.8
712.62,34.7
712.82,36.53
713.02,38.07
713.22,39.02
713.42,36.33
713.62,35.27
713.82,34.99
714.02,34.99
714.22,34.9
714.42,34.9
714.62,34.79
714.82,34.8
715.02,34.81
715.22,34.7
715.42,34.79
715.62,34.8
715.82,36.24
716.02,37.48
716.22,38.75
716.42,36.61
716.62,35.37
716.82,34.9
717.02,34.81
717.22,34.59
717.42,34.7
717.62,34.6
717.82,34.6
718.02,34.6
718.22,34.6
718.42,34.6
718.62,34.61
718.82,35.47
719.02,36.42
719.23,38.26
719.43,38.54
719.63,36.14
719.83,35.18
720.03,34.9
720.23,34.7
720.43,34.7
720.63,34.6
720.83,34.7
721.03,34.6
721.23,34.7
721.43,34.6
721.63,34.7
721.83,34.7
722.03,36.33
722.23,37.2
722.43,37.88
722.63,38.46
722.83,35.95
723.03,35.08
723.23,34.78
723.43,34.69
723.63,34.69
723.83,34.69
724.03,34.81
724.23,34.7
724.43,34.81
724.63,34.9
724.83,34.81
725.03,34.9
725.23,36.42
725.43,38.26
725.63,38.75
725.83,37.88
726.03,34.6
726.23,34.6
726.43,34.61
726.63,34.7
726.83,35.37
727.03,37.69
727.23,38.46
727.43,36.71
727.63,35.37
727.83,34.89
728.03,34.7
728.23,34.6
728.43,34.6
728.63,34.69
728.83,34.7
729.03,34.62
729.23,34.61
729.43,34.7
729.63,34.61
729.83,35.56
730.03,37.59
730.23,38.56
730.43,36.53
730.63,35.37
730.83,34.9
731.03,34.8
731.23,34.69
731.43,34.7
731.63,34.69
731.83,34.69
732.03,34.7
732.23,34.7
732.43,34.7
732.63,34.61
732.83,34.7
733.03,36.9
733.23,37.67
733.43,37.88
733.63,35.86
733.83,35.08
734.03,34.8
734.23,34.81
734.43,34.6
734.63,34.7
734.83,34.6
735.03,34.6
735.23,34.7
735.43,34.7
735.63,34.61
735.83,34.61
736.03,36.24
736.23,38.27
736.43,38.75
736.63,35.95
736.83,35.08
737.03,34.9
737.23,34.7
737.43,34.69
737.63,34.7
737.83,34.5
738.03,34.7
738.23,34.7
738.43,34.7
738.63,34.61
738.83,34.61
739.03,34.7
739.23,37.49
739.43,38.64
739.63,37.59
739.83,35.65
740.03,35.0
740.23,34.81
740.43,34.7
740.63,34.6
740.83,34.6
741.03,34.7
741.23,34.69
741.43,34.6
741.63,34.7
741.83,34.61
742.03,35.77
742.23,36.43
742.43,37.3
742.63,38.56
742.83,37.78
743.03,35.75
743.23,35.08
743.43,34.81
743.63,34.69
743.83,34.7
744.03,34.81
744.23,34.7
744.43,34.6
744.63,34.7
744.83,34.7
745.03,34.61
745.23,34.7
745.43,36.52
745.63,38.45
745.83,38.35
746.03,37.01
746.23,35.56
746.43,35.08
746.63,34.99
746.83,34.99
747.03,34.89
747.23,34.8
747.44,34.8
747.64,34.89
747.84,35.08
748.04,35.27
748.24,35.19
748.44,34.69
748.64,34.59
748.84,34.81
749.04,34.6
749.24,34.59
749.44,34.7
749.64,34.7
749.84,34.6
750.04,34.61
750.24,34.7
750.44,35.18
750.64,37.69
750.84,38.26
751.04,37.01
751.24,35.56
751.44,34.99
751.64,34.9
751.84,34.59
752.04,34.7
752.24,34.7
752.44,34.69
752.64,34.7
752.84,34.6
753.04,34.79
753.24,34.7
753.44,34.7
753.64,34.61
753.84,37.4
754.04,38.37
754.24,37.78
754.44,35.75
754.64,35.18
754.84,34.78
755.04,34.78
755.24,34.7
755.44,34.78
755.64,34.7
755.84,34.7
756.04,34.7
756.24,34.7
756.44,34.65
756.64,34.63
756.84,34.7
757.04,36.52
757.24,38.35
757.44,38.84
757.64,36.8
757.84,35.57
758.04,34.99
758.24,34.9
758.44,34.7
758.64,34.7
758.84,34.81
759.04,34.7
759.24,34.7
759.44,34.71
759.64,34.79
759.84,34.7
760.04,34.7
760.24,34.8
760.44,34.7
760.64,36.43
760.84,37.59
761.04,38.45
761.24,37.21
761.44,35.65
761.64,34.99
761.84,34.8
762.04,34.9
762.24,34.7
762.44,34.78
762.64,34.7
762.84,34.81
763.04,34.81
763.24,34.78
763.44,34.7
763.64,34.7
763.84,34.72
764.04,34.7
764.24,34.7
764.44,34.7
764.64,34.99
764.84,38.54
765.04,34.81
765.24,34.7
765.44,35.1
765.64,37.29
765.84,38.16
766.04,38.64
766.24,36.52
766.44,35.37
766.64,34.99
766.84,34.89
767.04,34.69
767.24,34.69
767.44,34.78
767.64,34.8
767.84,34.78
768.04,34.99
768.24,34.91
768.44,34.91
768.64,35.65
768.84,37.3
769.04,38.07
769.24,38.74
769.44,38.27
769.64,34.78
769.84,34.79
770.04,34.79
770.24,34.8
770.44,35.09
770.64,37.59
770.84,38.56
771.04,37.01
771.24,35.46
771.44,35.08
771.64,34.9
771.84,34.81
772.04,34.78
772.24,34.9
772.44,34.79
772.64,34.79
772.84,34.79
773.04,34.81
773.24,34.81
773.44,34.7
773.64,35.75
773.84,38.08
774.04,38.75
774.24,36.61
774.44,35.47
774.64,35.08
774.84,34.81
775.05,34.9
775.25,34.81
775.45,34.81
775.65,34.78
775.85,34.7
776.05,34.7
776.25,34.79
776.45,34.8
776.65,34.81
776.85,34.7
777.05,36.82
777.25,38.16
777.45,38.17
777.65,35.95
777.85,35.27
778.05,34.89
778.25,34.8
778.45,34.9
778.65,34.8
778.85,34.81
779.05,34.7
779.25,34.79
779.45,34.79
779.65,34.8
779.85,34.8
780.05,34.8
780.25,36.91
780.45,38.46
780.65,38.07
780.85,35.86
781.05,35.18
781.25,34.89
781.45,34.9
781.65,34.8
781.85,34.79
782.05,34.7
782.25,34.81
782.45,34.79
782.65,34.81
782.85,34.72
783.05,34.51
783.25,34.61
783.45,34.7
783.65,36.33
783.85,38.17
784.05,38.16
784.25,35.95
784.45,35.18
784.65,34.81
784.85,34.79
785.05,34.7
785.25,34.59
785.45,34.7
785.65,34.7
785.85,34.7
786.05,34.61
786.25,34.61
786.45,34.7
786.65,36.72
786.85,38.17
787.05,38.27
787.25,35.85
787.45,34.99
787.65,34.79
787.85,34.7
788.05,34.7
788.25,34.59
788.45,34.59
788.65,34.6
788.85,34.7
789.05,34.7
789.25,34.61
789.45,34.7
789.65,36.33
789.85,38.17
790.05,38.46
790.25,36.8
790.45,35.37
790.65,35.08
790.85,34.99
791.05,34.89
791.25,34.8
791.45,34.78
791.65,34.79
791.85,34.78
792.05,35.0
792.25,35.0
792.45,35.19
792.65,36.24
792.85,34.69
793.05,34.7
793.25,34.51
793.45,34.7
793.65,34.6
793.85,34.6
794.05,34.6
794.25,34.61
794.45,35.57
794.65,37.4
794.85,38.45
795.05,36.91
795.25,35.37
795.45,34.99
795.65,34.89
795.85,34.7
796.05,34.59
796.25,34.7
796.45,34.7
796.65,34.6
796.85,34.7
797.05,34.7
797.25,34.6
797.45,34.61
797.65,34.7
797.85,36.81
798.05,37.67
798.25,37.97
798.45,35.86
798.65,35.08
798.85,34.81
799.05,34.69
799.25,34.59
799.45,34.69
799.65,34.7
799.85,34.6
800.05,34.6
800.25,34.7
800.45,34.61
800.65,34.7
800.85,34.7
801.05,37.69
801.25,38.53
801.45,37.3
801.65,35.56
801.85,35.08
802.05,34.79
802.25,34.7
802.45,34.7
802.66,34.7
802.86,34.7
803.06,34.7
803.26,34.6
803.46,34.6
803.66,34.7
803.86,34.61
804.06,37.48
804.26,37.96
804.46,37.88
804.66,35.75
804.86,34.99
805.06,34.81
805.26,34.78
805.46,34.69
805.66,34.7
805.86,34.7
806.06,34.59
806.26,34.7
806.46,34.81
806.66,34.7
806.86,34.7
807.06,35.28
807.26,37.4
807.46,38.56
807.66,36.71
807.86,35.46
808.06,35.08
808.26,34.7
808.46,34.61
808.66,34.61
808.86,34.62
809.06,34.7
809.26,34.7
809.46,34.61
809.66,34.7
809.86,34.7
810.06,34.7
810.26,34.61
810.46,34.7
810.66,34.61
810.86,35.48
